   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  238914  0.35587E+03
  238915  0.35592E+03
  238916  0.35609E+03
  238917  0.35641E+03
  238918  0.35685E+03
  238919  0.35734E+03
  238920  0.35784E+03
  238921  0.35830E+03
  238922  0.35870E+03
  238923  0.35902E+03
  238924  0.35926E+03
  238925  0.35945E+03
  238926  0.35956E+03
  238927  0.35962E+03
  238928  0.35963E+03
  238929  0.35960E+03
  238930  0.35952E+03
  238931  0.35940E+03
  238932  0.35920E+03
  238933  0.35893E+03
  238934  0.35859E+03
  238935  0.35831E+03
  238936  0.35825E+03
  238937  0.35842E+03
  238938  0.35865E+03
  238939  0.35877E+03
  238940  0.35874E+03
  238941  0.35851E+03
  238942  0.35794E+03
  238943  0.35708E+03
  238944  0.35592E+03
  238945  0.35483E+03
  238946  0.35403E+03
  238947  0.35354E+03
  238948  0.35306E+03
  238949  0.35257E+03
  238950  0.35228E+03
  238951  0.35233E+03
  238952  0.35246E+03
  238953  0.35212E+03
  238954  0.35162E+03
  238955  0.35125E+03
  238956  0.35081E+03
  238957  0.34971E+03
  238958  0.34721E+03
  238959  0.34568E+03
  238960  0.34685E+03
  238961  0.34800E+03
  238962  0.34841E+03
  238963  0.34886E+03
  238964  0.34947E+03
  238965  0.35016E+03
  238966  0.35073E+03
  238967  0.35101E+03
  238968  0.35086E+03
  238969  0.35027E+03
  238970  0.34915E+03
  238971  0.34716E+03
  238972  0.34369E+03
  238973  0.33787E+03
  238974  0.33460E+03
  238975  0.33379E+03
  238976  0.33029E+03
  238977  0.32523E+03
  238978  0.32103E+03
  238979  0.31832E+03
  238980  0.31544E+03
  238981  0.31196E+03
  238982  0.30833E+03
  238983  0.30473E+03
  238984  0.30118E+03
  238985  0.29752E+03
  238986  0.29621E+03
  238987  0.29796E+03
  238988  0.30004E+03
  238989  0.30178E+03
  238990  0.30375E+03
  238991  0.30654E+03
  238992  0.31075E+03
  238993  0.31917E+03
  238994  0.33201E+03
  238995  0.34661E+03
  238996  0.36128E+03
  238997  0.37413E+03
  238998  0.38458E+03
  238999  0.39272E+03
  239000  0.39888E+03
  239001  0.40347E+03
  239002  0.40683E+03
  239003  0.40927E+03
  239004  0.41094E+03
  239005  0.41193E+03
  239006  0.41240E+03
  239007  0.24923E+03
  239008  0.25108E+03
  239009  0.25267E+03
  239010  0.25292E+03
  239011  0.25132E+03
  239012  0.24936E+03
  239013  0.24793E+03
  239014  0.24742E+03
  239015  0.25413E+03
  239016  0.26924E+03
  239017  0.28652E+03
  239018  0.30330E+03
  239019  0.31856E+03
  239020  0.33142E+03
  239021  0.34171E+03
  239022  0.34952E+03
  239023  0.35513E+03
  239024  0.35873E+03
  239025  0.36052E+03
  239026  0.36079E+03
  239027  0.35966E+03
  239028  0.35726E+03
  239029  0.35376E+03
  239030  0.34923E+03
  239031  0.34382E+03
  239032  0.33801E+03
  239033  0.33269E+03
  239034  0.32859E+03
  239035  0.32557E+03
  239036  0.32323E+03
  239037  0.32147E+03
  239038  0.32026E+03
  239039  0.31953E+03
  239040  0.31915E+03
  239041  0.31901E+03
  239042  0.31900E+03
  239043  0.31902E+03
  239044  0.31899E+03
  239045  0.31895E+03
  239046  0.31912E+03
  239047  0.31986E+03
  239048  0.32145E+03
  239049  0.32369E+03
  239050  0.32623E+03
  239051  0.32913E+03
  239052  0.33235E+03
  239053  0.33556E+03
  239054  0.33868E+03
  239055  0.34164E+03
  239056  0.34440E+03
  239057  0.34690E+03
  239058  0.34904E+03
  239059  0.35085E+03
  239060  0.35238E+03
  239061  0.35365E+03
  239062  0.35468E+03
  239063  0.35549E+03
  239064  0.35612E+03
  239065  0.35664E+03
  239066  0.35711E+03
  239067  0.35751E+03
  239068  0.35782E+03
  239069  0.35806E+03
  239070  0.35830E+03
  239071  0.35860E+03
  239072  0.35898E+03
  239073  0.35942E+03
  239074  0.35990E+03
  239075  0.36037E+03
  239076  0.36079E+03
  239077  0.36115E+03
  239078  0.36143E+03
  239079  0.36163E+03
  239080  0.36178E+03
  239081  0.36188E+03
  239082  0.36193E+03
  239083  0.36193E+03
  239084  0.36188E+03
  239085  0.36178E+03
  239086  0.36158E+03
  239087  0.36119E+03
  239088  0.36062E+03
  239089  0.35983E+03
  239090  0.35888E+03
  239091  0.35866E+03
  239092  0.35949E+03
  239093  0.36034E+03
  239094  0.36061E+03
  239095  0.36058E+03
  239096  0.36040E+03
  239097  0.35988E+03
  239098  0.35906E+03
  239099  0.35794E+03
  239100  0.35692E+03
  239101  0.35620E+03
  239102  0.35579E+03
  239103  0.35535E+03
  239104  0.35482E+03
  239105  0.35445E+03
  239106  0.35447E+03
  239107  0.35467E+03
  239108  0.35450E+03
  239109  0.35431E+03
  239110  0.35424E+03
  239111  0.35400E+03
  239112  0.35326E+03
  239113  0.35230E+03
  239114  0.35146E+03
  239115  0.35093E+03
  239116  0.35079E+03
  239117  0.35088E+03
  239118  0.35114E+03
  239119  0.35152E+03
  239120  0.35190E+03
  239121  0.35212E+03
  239122  0.35202E+03
  239123  0.35157E+03
  239124  0.35077E+03
  239125  0.34947E+03
  239126  0.34742E+03
  239127  0.34452E+03
  239128  0.34118E+03
  239129  0.33763E+03
  239130  0.33379E+03
  239131  0.32937E+03
  239132  0.32453E+03
  239133  0.32071E+03
  239134  0.31796E+03
  239135  0.31497E+03
  239136  0.31154E+03
  239137  0.30795E+03
  239138  0.30432E+03
  239139  0.30056E+03
  239140  0.29645E+03
  239141  0.29533E+03
  239142  0.29787E+03
  239143  0.30046E+03
  239144  0.30254E+03
  239145  0.30474E+03
  239146  0.30764E+03
  239147  0.31175E+03
  239148  0.32034E+03
  239149  0.33364E+03
  239150  0.34854E+03
  239151  0.36335E+03
  239152  0.37625E+03
  239153  0.38672E+03
  239154  0.39486E+03
  239155  0.40102E+03
  239156  0.40559E+03
  239157  0.40893E+03
  239158  0.41135E+03
  239159  0.41298E+03
  239160  0.41396E+03
  239161  0.41441E+03
  239162  0.23672E+03
  239163  0.23899E+03
  239164  0.24140E+03
  239165  0.24234E+03
  239166  0.24126E+03
  239167  0.23863E+03
  239168  0.23597E+03
  239169  0.23451E+03
  239170  0.23822E+03
  239171  0.25248E+03
  239172  0.27217E+03
  239173  0.29089E+03
  239174  0.30841E+03
  239175  0.32353E+03
  239176  0.33584E+03
  239177  0.34547E+03
  239178  0.35258E+03
  239179  0.35741E+03
  239180  0.36027E+03
  239181  0.36137E+03
  239182  0.36091E+03
  239183  0.35913E+03
  239184  0.35615E+03
  239185  0.35209E+03
  239186  0.34712E+03
  239187  0.34137E+03
  239188  0.33559E+03
  239189  0.33081E+03
  239190  0.32722E+03
  239191  0.32446E+03
  239192  0.32237E+03
  239193  0.32089E+03
  239194  0.31994E+03
  239195  0.31940E+03
  239196  0.31910E+03
  239197  0.31897E+03
  239198  0.31893E+03
  239199  0.31894E+03
  239200  0.31899E+03
  239201  0.31919E+03
  239202  0.31971E+03
  239203  0.32087E+03
  239204  0.32280E+03
  239205  0.32514E+03
  239206  0.32774E+03
  239207  0.33077E+03
  239208  0.33404E+03
  239209  0.33732E+03
  239210  0.34051E+03
  239211  0.34349E+03
  239212  0.34621E+03
  239213  0.34863E+03
  239214  0.35070E+03
  239215  0.35242E+03
  239216  0.35386E+03
  239217  0.35507E+03
  239218  0.35608E+03
  239219  0.35693E+03
  239220  0.35762E+03
  239221  0.35822E+03
  239222  0.35879E+03
  239223  0.35932E+03
  239224  0.35980E+03
  239225  0.36025E+03
  239226  0.36069E+03
  239227  0.36115E+03
  239228  0.36164E+03
  239229  0.36212E+03
  239230  0.36258E+03
  239231  0.36299E+03
  239232  0.36335E+03
  239233  0.36362E+03
  239234  0.36382E+03
  239235  0.36398E+03
  239236  0.36409E+03
  239237  0.36413E+03
  239238  0.36410E+03
  239239  0.36401E+03
  239240  0.36385E+03
  239241  0.36354E+03
  239242  0.36301E+03
  239243  0.36231E+03
  239244  0.36152E+03
  239245  0.36071E+03
  239246  0.36065E+03
  239247  0.36159E+03
  239248  0.36246E+03
  239249  0.36273E+03
  239250  0.36266E+03
  239251  0.36256E+03
  239252  0.36246E+03
  239253  0.36224E+03
  239254  0.36196E+03
  239255  0.36166E+03
  239256  0.36130E+03
  239257  0.36091E+03
  239258  0.36050E+03
  239259  0.36009E+03
  239260  0.35972E+03
  239261  0.35938E+03
  239262  0.35902E+03
  239263  0.35857E+03
  239264  0.35801E+03
  239265  0.35735E+03
  239266  0.35660E+03
  239267  0.35577E+03
  239268  0.35493E+03
  239269  0.35417E+03
  239270  0.35359E+03
  239271  0.35326E+03
  239272  0.35316E+03
  239273  0.35324E+03
  239274  0.35339E+03
  239275  0.35345E+03
  239276  0.35331E+03
  239277  0.35291E+03
  239278  0.35225E+03
  239279  0.35127E+03
  239280  0.34978E+03
  239281  0.34757E+03
  239282  0.34473E+03
  239283  0.34155E+03
  239284  0.33780E+03
  239285  0.33297E+03
  239286  0.32703E+03
  239287  0.32252E+03
  239288  0.32000E+03
  239289  0.31749E+03
  239290  0.31460E+03
  239291  0.31130E+03
  239292  0.30786E+03
  239293  0.30439E+03
  239294  0.30077E+03
  239295  0.29668E+03
  239296  0.29594E+03
  239297  0.29887E+03
  239298  0.30147E+03
  239299  0.30371E+03
  239300  0.30611E+03
  239301  0.30917E+03
  239302  0.31322E+03
  239303  0.32193E+03
  239304  0.33557E+03
  239305  0.35059E+03
  239306  0.36539E+03
  239307  0.37822E+03
  239308  0.38861E+03
  239309  0.39668E+03
  239310  0.40277E+03
  239311  0.40729E+03
  239312  0.41058E+03
  239313  0.41294E+03
  239314  0.41453E+03
  239315  0.41547E+03
  239316  0.41590E+03
  239317  0.22503E+03
  239318  0.22788E+03
  239319  0.23070E+03
  239320  0.23199E+03
  239321  0.23141E+03
  239322  0.22858E+03
  239323  0.22453E+03
  239324  0.22139E+03
  239325  0.22273E+03
  239326  0.23537E+03
  239327  0.25611E+03
  239328  0.27695E+03
  239329  0.29663E+03
  239330  0.31403E+03
  239331  0.32853E+03
  239332  0.34008E+03
  239333  0.34884E+03
  239334  0.35514E+03
  239335  0.35922E+03
  239336  0.36132E+03
  239337  0.36173E+03
  239338  0.36066E+03
  239339  0.35827E+03
  239340  0.35477E+03
  239341  0.35022E+03
  239342  0.34475E+03
  239343  0.33884E+03
  239344  0.33343E+03
  239345  0.32919E+03
  239346  0.32601E+03
  239347  0.32357E+03
  239348  0.32179E+03
  239349  0.32056E+03
  239350  0.31975E+03
  239351  0.31924E+03
  239352  0.31895E+03
  239353  0.31884E+03
  239354  0.31887E+03
  239355  0.31901E+03
  239356  0.31924E+03
  239357  0.31962E+03
  239358  0.32036E+03
  239359  0.32176E+03
  239360  0.32384E+03
  239361  0.32625E+03
  239362  0.32900E+03
  239363  0.33223E+03
  239364  0.33565E+03
  239365  0.33900E+03
  239366  0.34217E+03
  239367  0.34507E+03
  239368  0.34772E+03
  239369  0.35008E+03
  239370  0.35205E+03
  239371  0.35368E+03
  239372  0.35505E+03
  239373  0.35624E+03
  239374  0.35730E+03
  239375  0.35822E+03
  239376  0.35901E+03
  239377  0.35971E+03
  239378  0.36037E+03
  239379  0.36101E+03
  239380  0.36161E+03
  239381  0.36216E+03
  239382  0.36273E+03
  239383  0.36330E+03
  239384  0.36383E+03
  239385  0.36431E+03
  239386  0.36473E+03
  239387  0.36507E+03
  239388  0.36535E+03
  239389  0.36558E+03
  239390  0.36577E+03
  239391  0.36591E+03
  239392  0.36597E+03
  239393  0.36593E+03
  239394  0.36580E+03
  239395  0.36558E+03
  239396  0.36517E+03
  239397  0.36447E+03
  239398  0.36363E+03
  239399  0.36316E+03
  239400  0.36346E+03
  239401  0.36408E+03
  239402  0.36451E+03
  239403  0.36478E+03
  239404  0.36487E+03
  239405  0.36477E+03
  239406  0.36464E+03
  239407  0.36454E+03
  239408  0.36440E+03
  239409  0.36426E+03
  239410  0.36409E+03
  239411  0.36385E+03
  239412  0.36354E+03
  239413  0.36318E+03
  239414  0.36278E+03
  239415  0.36234E+03
  239416  0.36185E+03
  239417  0.36131E+03
  239418  0.36069E+03
  239419  0.35999E+03
  239420  0.35923E+03
  239421  0.35843E+03
  239422  0.35763E+03
  239423  0.35687E+03
  239424  0.35620E+03
  239425  0.35567E+03
  239426  0.35532E+03
  239427  0.35513E+03
  239428  0.35503E+03
  239429  0.35490E+03
  239430  0.35466E+03
  239431  0.35427E+03
  239432  0.35369E+03
  239433  0.35289E+03
  239434  0.35173E+03
  239435  0.35006E+03
  239436  0.34767E+03
  239437  0.34453E+03
  239438  0.34109E+03
  239439  0.33705E+03
  239440  0.33133E+03
  239441  0.32333E+03
  239442  0.31891E+03
  239443  0.31856E+03
  239444  0.31684E+03
  239445  0.31424E+03
  239446  0.31121E+03
  239447  0.30807E+03
  239448  0.30497E+03
  239449  0.30187E+03
  239450  0.29857E+03
  239451  0.29820E+03
  239452  0.30075E+03
  239453  0.30305E+03
  239454  0.30529E+03
  239455  0.30785E+03
  239456  0.31113E+03
  239457  0.31544E+03
  239458  0.32423E+03
  239459  0.33779E+03
  239460  0.35273E+03
  239461  0.36738E+03
  239462  0.38003E+03
  239463  0.39026E+03
  239464  0.39819E+03
  239465  0.40417E+03
  239466  0.40859E+03
  239467  0.41179E+03
  239468  0.41408E+03
  239469  0.41561E+03
  239470  0.41650E+03
  239471  0.41691E+03
  239472  0.21767E+03
  239473  0.22041E+03
  239474  0.22260E+03
  239475  0.22331E+03
  239476  0.22234E+03
  239477  0.21929E+03
  239478  0.21423E+03
  239479  0.20956E+03
  239480  0.20912E+03
  239481  0.21807E+03
  239482  0.23822E+03
  239483  0.26186E+03
  239484  0.28336E+03
  239485  0.30292E+03
  239486  0.31964E+03
  239487  0.33326E+03
  239488  0.34392E+03
  239489  0.35184E+03
  239490  0.35730E+03
  239491  0.36061E+03
  239492  0.36200E+03
  239493  0.36172E+03
  239494  0.36006E+03
  239495  0.35712E+03
  239496  0.35306E+03
  239497  0.34806E+03
  239498  0.34231E+03
  239499  0.33653E+03
  239500  0.33163E+03
  239501  0.32788E+03
  239502  0.32506E+03
  239503  0.32292E+03
  239504  0.32133E+03
  239505  0.32019E+03
  239506  0.31945E+03
  239507  0.31903E+03
  239508  0.31885E+03
  239509  0.31884E+03
  239510  0.31898E+03
  239511  0.31920E+03
  239512  0.31947E+03
  239513  0.31990E+03
  239514  0.32080E+03
  239515  0.32248E+03
  239516  0.32476E+03
  239517  0.32732E+03
  239518  0.33033E+03
  239519  0.33376E+03
  239520  0.33721E+03
  239521  0.34050E+03
  239522  0.34357E+03
  239523  0.34638E+03
  239524  0.34897E+03
  239525  0.35124E+03
  239526  0.35310E+03
  239527  0.35465E+03
  239528  0.35600E+03
  239529  0.35724E+03
  239530  0.35840E+03
  239531  0.35943E+03
  239532  0.36032E+03
  239533  0.36111E+03
  239534  0.36185E+03
  239535  0.36254E+03
  239536  0.36319E+03
  239537  0.36383E+03
  239538  0.36443E+03
  239539  0.36498E+03
  239540  0.36548E+03
  239541  0.36590E+03
  239542  0.36624E+03
  239543  0.36652E+03
  239544  0.36678E+03
  239545  0.36701E+03
  239546  0.36718E+03
  239547  0.36729E+03
  239548  0.36729E+03
  239549  0.36721E+03
  239550  0.36703E+03
  239551  0.36668E+03
  239552  0.36609E+03
  239553  0.36541E+03
  239554  0.36516E+03
  239555  0.36567E+03
  239556  0.36629E+03
  239557  0.36652E+03
  239558  0.36653E+03
  239559  0.36643E+03
  239560  0.36633E+03
  239561  0.36626E+03
  239562  0.36614E+03
  239563  0.36597E+03
  239564  0.36578E+03
  239565  0.36555E+03
  239566  0.36529E+03
  239567  0.36497E+03
  239568  0.36459E+03
  239569  0.36417E+03
  239570  0.36370E+03
  239571  0.36317E+03
  239572  0.36259E+03
  239573  0.36195E+03
  239574  0.36126E+03
  239575  0.36053E+03
  239576  0.35979E+03
  239577  0.35906E+03
  239578  0.35837E+03
  239579  0.35776E+03
  239580  0.35725E+03
  239581  0.35687E+03
  239582  0.35659E+03
  239583  0.35632E+03
  239584  0.35599E+03
  239585  0.35559E+03
  239586  0.35508E+03
  239587  0.35439E+03
  239588  0.35344E+03
  239589  0.35213E+03
  239590  0.35030E+03
  239591  0.34783E+03
  239592  0.34466E+03
  239593  0.34087E+03
  239594  0.33616E+03
  239595  0.32965E+03
  239596  0.31956E+03
  239597  0.31521E+03
  239598  0.31703E+03
  239599  0.31606E+03
  239600  0.31389E+03
  239601  0.31123E+03
  239602  0.30850E+03
  239603  0.30592E+03
  239604  0.30354E+03
  239605  0.30139E+03
  239606  0.30124E+03
  239607  0.30305E+03
  239608  0.30501E+03
  239609  0.30716E+03
  239610  0.30985E+03
  239611  0.31342E+03
  239612  0.31801E+03
  239613  0.32685E+03
  239614  0.34021E+03
  239615  0.35491E+03
  239616  0.36930E+03
  239617  0.38168E+03
  239618  0.39169E+03
  239619  0.39943E+03
  239620  0.40525E+03
  239621  0.40954E+03
  239622  0.41264E+03
  239623  0.41483E+03
  239624  0.41627E+03
  239625  0.41711E+03
  239626  0.41750E+03
  239627  0.21489E+03
  239628  0.21680E+03
  239629  0.21757E+03
  239630  0.21704E+03
  239631  0.21498E+03
  239632  0.21087E+03
  239633  0.20483E+03
  239634  0.19927E+03
  239635  0.19757E+03
  239636  0.20326E+03
  239637  0.22128E+03
  239638  0.24578E+03
  239639  0.26875E+03
  239640  0.29024E+03
  239641  0.30921E+03
  239642  0.32505E+03
  239643  0.33773E+03
  239644  0.34743E+03
  239645  0.35446E+03
  239646  0.35908E+03
  239647  0.36157E+03
  239648  0.36226E+03
  239649  0.36135E+03
  239650  0.35906E+03
  239651  0.35564E+03
  239652  0.35118E+03
  239653  0.34585E+03
  239654  0.34005E+03
  239655  0.33455E+03
  239656  0.33014E+03
  239657  0.32681E+03
  239658  0.32424E+03
  239659  0.32227E+03
  239660  0.32082E+03
  239661  0.31986E+03
  239662  0.31929E+03
  239663  0.31899E+03
  239664  0.31888E+03
  239665  0.31891E+03
  239666  0.31904E+03
  239667  0.31922E+03
  239668  0.31951E+03
  239669  0.32011E+03
  239670  0.32134E+03
  239671  0.32333E+03
  239672  0.32574E+03
  239673  0.32848E+03
  239674  0.33170E+03
  239675  0.33514E+03
  239676  0.33850E+03
  239677  0.34168E+03
  239678  0.34466E+03
  239679  0.34742E+03
  239680  0.34994E+03
  239681  0.35211E+03
  239682  0.35389E+03
  239683  0.35541E+03
  239684  0.35681E+03
  239685  0.35815E+03
  239686  0.35940E+03
  239687  0.36052E+03
  239688  0.36151E+03
  239689  0.36241E+03
  239690  0.36323E+03
  239691  0.36400E+03
  239692  0.36470E+03
  239693  0.36533E+03
  239694  0.36588E+03
  239695  0.36635E+03
  239696  0.36676E+03
  239697  0.36710E+03
  239698  0.36738E+03
  239699  0.36764E+03
  239700  0.36787E+03
  239701  0.36806E+03
  239702  0.36819E+03
  239703  0.36825E+03
  239704  0.36825E+03
  239705  0.36817E+03
  239706  0.36799E+03
  239707  0.36774E+03
  239708  0.36752E+03
  239709  0.36745E+03
  239710  0.36755E+03
  239711  0.36765E+03
  239712  0.36767E+03
  239713  0.36759E+03
