   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  249386  0.27612E+03
  249387  0.28290E+03
  249388  0.28832E+03
  249389  0.29235E+03
  249390  0.29499E+03
  249391  0.29629E+03
  249392  0.17094E+03
  249393  0.17149E+03
  249394  0.17267E+03
  249395  0.17452E+03
  249396  0.17698E+03
  249397  0.17986E+03
  249398  0.18274E+03
  249399  0.18522E+03
  249400  0.18715E+03
  249401  0.18842E+03
  249402  0.18897E+03
  249403  0.18886E+03
  249404  0.18812E+03
  249405  0.18678E+03
  249406  0.18495E+03
  249407  0.18269E+03
  249408  0.18005E+03
  249409  0.17710E+03
  249410  0.17392E+03
  249411  0.17057E+03
  249412  0.16716E+03
  249413  0.16383E+03
  249414  0.16073E+03
  249415  0.15782E+03
  249416  0.15506E+03
  249417  0.15246E+03
  249418  0.15000E+03
  249419  0.14765E+03
  249420  0.14541E+03
  249421  0.14327E+03
  249422  0.14122E+03
  249423  0.13918E+03
  249424  0.13724E+03
  249425  0.13535E+03
  249426  0.13340E+03
  249427  0.13150E+03
  249428  0.12964E+03
  249429  0.12775E+03
  249430  0.12586E+03
  249431  0.12386E+03
  249432  0.12167E+03
  249433  0.11920E+03
  249434  0.11639E+03
  249435  0.11338E+03
  249436  0.11064E+03
  249437  0.10857E+03
  249438  0.10722E+03
  249439  0.10646E+03
  249440  0.10621E+03
  249441  0.10643E+03
  249442  0.10721E+03
  249443  0.10872E+03
  249444  0.11107E+03
  249445  0.11416E+03
  249446  0.11762E+03
  249447  0.12114E+03
  249448  0.12469E+03
  249449  0.12822E+03
  249450  0.13149E+03
  249451  0.13443E+03
  249452  0.13711E+03
  249453  0.13960E+03
  249454  0.14192E+03
  249455  0.14382E+03
  249456  0.14513E+03
  249457  0.14596E+03
  249458  0.14653E+03
  249459  0.14698E+03
  249460  0.14731E+03
  249461  0.14756E+03
  249462  0.14776E+03
  249463  0.14793E+03
  249464  0.14806E+03
  249465  0.14816E+03
  249466  0.14825E+03
  249467  0.14832E+03
  249468  0.14837E+03
  249469  0.14840E+03
  249470  0.14843E+03
  249471  0.14847E+03
  249472  0.14852E+03
  249473  0.14857E+03
  249474  0.14862E+03
  249475  0.14867E+03
  249476  0.14874E+03
  249477  0.14883E+03
  249478  0.14892E+03
  249479  0.14902E+03
  249480  0.14913E+03
  249481  0.14925E+03
  249482  0.14940E+03
  249483  0.14957E+03
  249484  0.14976E+03
  249485  0.14998E+03
  249486  0.15024E+03
  249487  0.15056E+03
  249488  0.15090E+03
  249489  0.15126E+03
  249490  0.15159E+03
  249491  0.15188E+03
  249492  0.15214E+03
  249493  0.15234E+03
  249494  0.15247E+03
  249495  0.15253E+03
  249496  0.15251E+03
  249497  0.15238E+03
  249498  0.15213E+03
  249499  0.15174E+03
  249500  0.15115E+03
  249501  0.15024E+03
  249502  0.14901E+03
  249503  0.14757E+03
  249504  0.14622E+03
  249505  0.14504E+03
  249506  0.14389E+03
  249507  0.14274E+03
  249508  0.14162E+03
  249509  0.14060E+03
  249510  0.13972E+03
  249511  0.13896E+03
  249512  0.13830E+03
  249513  0.13770E+03
  249514  0.13715E+03
  249515  0.13662E+03
  249516  0.13605E+03
  249517  0.13541E+03
  249518  0.13453E+03
  249519  0.13371E+03
  249520  0.13447E+03
  249521  0.13620E+03
  249522  0.13764E+03
  249523  0.13927E+03
  249524  0.14115E+03
  249525  0.14326E+03
  249526  0.14563E+03
  249527  0.14850E+03
  249528  0.15233E+03
  249529  0.15739E+03
  249530  0.16360E+03
  249531  0.17081E+03
  249532  0.17910E+03
  249533  0.18860E+03
  249534  0.19938E+03
  249535  0.21128E+03
  249536  0.22380E+03
  249537  0.23633E+03
  249538  0.24827E+03
  249539  0.25918E+03
  249540  0.26873E+03
  249541  0.27681E+03
  249542  0.28349E+03
  249543  0.28881E+03
  249544  0.29276E+03
  249545  0.29534E+03
  249546  0.29661E+03
  249547  0.16668E+03
  249548  0.16715E+03
  249549  0.16815E+03
  249550  0.16973E+03
  249551  0.17192E+03
  249552  0.17456E+03
  249553  0.17730E+03
  249554  0.17981E+03
  249555  0.18188E+03
  249556  0.18338E+03
  249557  0.18427E+03
  249558  0.18453E+03
  249559  0.18417E+03
  249560  0.18325E+03
  249561  0.18182E+03
  249562  0.17995E+03
  249563  0.17770E+03
  249564  0.17513E+03
  249565  0.17228E+03
  249566  0.16923E+03
  249567  0.16605E+03
  249568  0.16284E+03
  249569  0.15974E+03
  249570  0.15680E+03
  249571  0.15398E+03
  249572  0.15128E+03
  249573  0.14869E+03
  249574  0.14620E+03
  249575  0.14379E+03
  249576  0.14143E+03
  249577  0.13917E+03
  249578  0.13701E+03
  249579  0.13500E+03
  249580  0.13315E+03
  249581  0.13137E+03
  249582  0.12960E+03
  249583  0.12780E+03
  249584  0.12601E+03
  249585  0.12422E+03
  249586  0.12237E+03
  249587  0.12043E+03
  249588  0.11839E+03
  249589  0.11621E+03
  249590  0.11393E+03
  249591  0.11188E+03
  249592  0.11030E+03
  249593  0.10920E+03
  249594  0.10854E+03
  249595  0.10834E+03
  249596  0.10858E+03
  249597  0.10933E+03
  249598  0.11066E+03
  249599  0.11262E+03
  249600  0.11510E+03
  249601  0.11791E+03
  249602  0.12084E+03
  249603  0.12390E+03
  249604  0.12710E+03
  249605  0.13013E+03
  249606  0.13261E+03
  249607  0.13520E+03
  249608  0.13795E+03
  249609  0.14022E+03
  249610  0.14206E+03
  249611  0.14338E+03
  249612  0.14422E+03
  249613  0.14478E+03
  249614  0.14520E+03
  249615  0.14553E+03
  249616  0.14579E+03
  249617  0.14603E+03
  249618  0.14625E+03
  249619  0.14643E+03
  249620  0.14659E+03
  249621  0.14673E+03
  249622  0.14685E+03
  249623  0.14693E+03
  249624  0.14700E+03
  249625  0.14705E+03
  249626  0.14711E+03
  249627  0.14717E+03
  249628  0.14723E+03
  249629  0.14729E+03
  249630  0.14736E+03
  249631  0.14744E+03
  249632  0.14752E+03
  249633  0.14761E+03
  249634  0.14771E+03
  249635  0.14782E+03
  249636  0.14794E+03
  249637  0.14808E+03
  249638  0.14823E+03
  249639  0.14841E+03
  249640  0.14860E+03
  249641  0.14882E+03
  249642  0.14908E+03
  249643  0.14935E+03
  249644  0.14963E+03
  249645  0.14989E+03
  249646  0.15011E+03
  249647  0.15032E+03
  249648  0.15047E+03
  249649  0.15056E+03
  249650  0.15059E+03
  249651  0.15055E+03
  249652  0.15040E+03
  249653  0.15012E+03
  249654  0.14969E+03
  249655  0.14903E+03
  249656  0.14801E+03
  249657  0.14667E+03
  249658  0.14517E+03
  249659  0.14388E+03
  249660  0.14282E+03
  249661  0.14176E+03
  249662  0.14066E+03
  249663  0.13957E+03
  249664  0.13856E+03
  249665  0.13770E+03
  249666  0.13696E+03
  249667  0.13631E+03
  249668  0.13570E+03
  249669  0.13513E+03
  249670  0.13458E+03
  249671  0.13399E+03
  249672  0.13333E+03
  249673  0.13243E+03
  249674  0.13158E+03
  249675  0.13232E+03
  249676  0.13405E+03
  249677  0.13549E+03
  249678  0.13714E+03
  249679  0.13904E+03
  249680  0.14112E+03
  249681  0.14328E+03
  249682  0.14560E+03
  249683  0.14902E+03
  249684  0.15468E+03
  249685  0.16174E+03
  249686  0.16931E+03
  249687  0.17790E+03
  249688  0.18771E+03
  249689  0.19879E+03
  249690  0.21092E+03
  249691  0.22366E+03
  249692  0.23638E+03
  249693  0.24847E+03
  249694  0.25950E+03
  249695  0.26909E+03
  249696  0.27715E+03
  249697  0.28378E+03
  249698  0.28905E+03
  249699  0.29296E+03
  249700  0.29551E+03
  249701  0.29675E+03
  249702  0.16225E+03
  249703  0.16267E+03
  249704  0.16354E+03
  249705  0.16492E+03
  249706  0.16683E+03
  249707  0.16921E+03
  249708  0.17179E+03
  249709  0.17426E+03
  249710  0.17643E+03
  249711  0.17816E+03
  249712  0.17936E+03
  249713  0.17996E+03
  249714  0.17999E+03
  249715  0.17949E+03
  249716  0.17847E+03
  249717  0.17701E+03
  249718  0.17517E+03
  249719  0.17296E+03
  249720  0.17043E+03
  249721  0.16765E+03
  249722  0.16465E+03
  249723  0.16157E+03
  249724  0.15852E+03
  249725  0.15556E+03
  249726  0.15270E+03
  249727  0.14991E+03
  249728  0.14718E+03
  249729  0.14451E+03
  249730  0.14187E+03
  249731  0.13935E+03
  249732  0.13704E+03
  249733  0.13495E+03
  249734  0.13305E+03
  249735  0.13127E+03
  249736  0.12957E+03
  249737  0.12792E+03
  249738  0.12623E+03
  249739  0.12453E+03
  249740  0.12285E+03
  249741  0.12118E+03
  249742  0.11948E+03
  249743  0.11775E+03
  249744  0.11599E+03
  249745  0.11423E+03
  249746  0.11267E+03
  249747  0.11146E+03
  249748  0.11060E+03
  249749  0.11008E+03
  249750  0.10994E+03
  249751  0.11020E+03
  249752  0.11089E+03
  249753  0.11206E+03
  249754  0.11371E+03
  249755  0.11577E+03
  249756  0.11811E+03
  249757  0.12059E+03
  249758  0.12327E+03
  249759  0.12615E+03
  249760  0.12894E+03
  249761  0.13106E+03
  249762  0.13352E+03
  249763  0.13637E+03
  249764  0.13857E+03
  249765  0.14035E+03
  249766  0.14166E+03
  249767  0.14253E+03
  249768  0.14311E+03
  249769  0.14353E+03
  249770  0.14389E+03
  249771  0.14421E+03
  249772  0.14451E+03
  249773  0.14480E+03
  249774  0.14506E+03
  249775  0.14529E+03
  249776  0.14550E+03
  249777  0.14568E+03
  249778  0.14580E+03
  249779  0.14590E+03
  249780  0.14597E+03
  249781  0.14604E+03
  249782  0.14611E+03
  249783  0.14618E+03
  249784  0.14625E+03
  249785  0.14633E+03
  249786  0.14641E+03
  249787  0.14651E+03
  249788  0.14661E+03
  249789  0.14671E+03
  249790  0.14681E+03
  249791  0.14693E+03
  249792  0.14706E+03
  249793  0.14720E+03
  249794  0.14736E+03
  249795  0.14753E+03
  249796  0.14772E+03
  249797  0.14793E+03
  249798  0.14815E+03
  249799  0.14836E+03
  249800  0.14855E+03
  249801  0.14873E+03
  249802  0.14888E+03
  249803  0.14898E+03
  249804  0.14902E+03
  249805  0.14901E+03
  249806  0.14894E+03
  249807  0.14876E+03
  249808  0.14844E+03
  249809  0.14793E+03
  249810  0.14711E+03
  249811  0.14578E+03
  249812  0.14412E+03
  249813  0.14257E+03
  249814  0.14153E+03
  249815  0.14075E+03
  249816  0.13979E+03
  249817  0.13873E+03
  249818  0.13766E+03
  249819  0.13667E+03
  249820  0.13582E+03
  249821  0.13510E+03
  249822  0.13446E+03
  249823  0.13385E+03
  249824  0.13328E+03
  249825  0.13273E+03
  249826  0.13217E+03
  249827  0.13158E+03
  249828  0.13105E+03
  249829  0.13086E+03
  249830  0.13130E+03
  249831  0.13230E+03
  249832  0.13363E+03
  249833  0.13522E+03
  249834  0.13708E+03
  249835  0.13913E+03
  249836  0.14127E+03
  249837  0.14346E+03
  249838  0.14671E+03
  249839  0.15258E+03
  249840  0.15994E+03
  249841  0.16761E+03
  249842  0.17631E+03
  249843  0.18625E+03
  249844  0.19747E+03
  249845  0.20985E+03
  249846  0.22294E+03
  249847  0.23588E+03
  249848  0.24806E+03
  249849  0.25914E+03
  249850  0.26882E+03
  249851  0.27699E+03
  249852  0.28370E+03
  249853  0.28902E+03
  249854  0.29293E+03
  249855  0.29547E+03
  249856  0.29671E+03
  249857  0.15732E+03
  249858  0.15773E+03
  249859  0.15854E+03
  249860  0.15978E+03
  249861  0.16148E+03
  249862  0.16362E+03
  249863  0.16603E+03
  249864  0.16846E+03
  249865  0.17074E+03
  249866  0.17269E+03
  249867  0.17418E+03
  249868  0.17516E+03
  249869  0.17562E+03
  249870  0.17555E+03
  249871  0.17499E+03
  249872  0.17397E+03
  249873  0.17251E+03
  249874  0.17064E+03
  249875  0.16843E+03
  249876  0.16588E+03
  249877  0.16307E+03
  249878  0.16010E+03
  249879  0.15707E+03
  249880  0.15408E+03
  249881  0.15114E+03
  249882  0.14825E+03
  249883  0.14533E+03
  249884  0.14249E+03
  249885  0.13979E+03
  249886  0.13731E+03
  249887  0.13512E+03
  249888  0.13315E+03
  249889  0.13133E+03
  249890  0.12962E+03
  249891  0.12799E+03
  249892  0.12642E+03
  249893  0.12487E+03
  249894  0.12330E+03
  249895  0.12175E+03
  249896  0.12024E+03
  249897  0.11874E+03
  249898  0.11724E+03
  249899  0.11575E+03
  249900  0.11433E+03
  249901  0.11310E+03
  249902  0.11213E+03
  249903  0.11146E+03
  249904  0.11109E+03
  249905  0.11104E+03
  249906  0.11132E+03
  249907  0.11197E+03
  249908  0.11300E+03
  249909  0.11442E+03
  249910  0.11616E+03
  249911  0.11814E+03
  249912  0.12031E+03
  249913  0.12271E+03
  249914  0.12530E+03
  249915  0.12787E+03
  249916  0.12994E+03
  249917  0.13224E+03
  249918  0.13481E+03
  249919  0.13686E+03
  249920  0.13856E+03
  249921  0.13985E+03
  249922  0.14074E+03
  249923  0.14134E+03
  249924  0.14181E+03
  249925  0.14225E+03
  249926  0.14267E+03
  249927  0.14308E+03
  249928  0.14347E+03
  249929  0.14383E+03
  249930  0.14417E+03
  249931  0.14446E+03
  249932  0.14470E+03
  249933  0.14487E+03
  249934  0.14499E+03
  249935  0.14509E+03
  249936  0.14517E+03
  249937  0.14524E+03
  249938  0.14531E+03
  249939  0.14539E+03
  249940  0.14549E+03
  249941  0.14560E+03
  249942  0.14571E+03
  249943  0.14582E+03
  249944  0.14593E+03
  249945  0.14604E+03
  249946  0.14615E+03
  249947  0.14628E+03
  249948  0.14642E+03
  249949  0.14656E+03
  249950  0.14671E+03
  249951  0.14687E+03
  249952  0.14704E+03
  249953  0.14721E+03
  249954  0.14737E+03
  249955  0.14751E+03
  249956  0.14763E+03
  249957  0.14772E+03
  249958  0.14777E+03
  249959  0.14775E+03
  249960  0.14767E+03
  249961  0.14753E+03
  249962  0.14730E+03
  249963  0.14693E+03
  249964  0.14632E+03
  249965  0.14534E+03
  249966  0.14367E+03
  249967  0.14082E+03
  249968  0.13923E+03
  249969  0.13930E+03
  249970  0.13879E+03
  249971  0.13792E+03
  249972  0.13690E+03
  249973  0.13587E+03
  249974  0.13491E+03
  249975  0.13407E+03
  249976  0.13337E+03
  249977  0.13274E+03
  249978  0.13214E+03
  249979  0.13158E+03
  249980  0.13106E+03
  249981  0.13055E+03
  249982  0.13009E+03
  249983  0.12981E+03
  249984  0.12980E+03
  249985  0.13014E+03
  249986  0.13089E+03
  249987  0.13205E+03
  249988  0.13360E+03
  249989  0.13546E+03
  249990  0.13757E+03
  249991  0.13998E+03
  249992  0.14276E+03
  249993  0.14651E+03
  249994  0.15195E+03
  249995  0.15864E+03
  249996  0.16618E+03
  249997  0.17484E+03
  249998  0.18475E+03
  249999  0.19601E+03
  250000  0.20862E+03
  250001  0.22199E+03
  250002  0.23511E+03
  250003  0.24733E+03
  250004  0.25840E+03
  250005  0.26812E+03
  250006  0.27641E+03
  250007  0.28326E+03
  250008  0.28868E+03
  250009  0.29266E+03
  250010  0.29524E+03
  250011  0.29651E+03
  250012  0.33714E+03
  250013  0.33627E+03
  250014  0.33453E+03
  250015  0.33193E+03
  250016  0.32848E+03
  250017  0.32417E+03
  250018  0.31903E+03
  250019  0.31308E+03
  250020  0.30637E+03
  250021  0.29895E+03
  250022  0.29093E+03
  250023  0.28242E+03
  250024  0.27356E+03
  250025  0.26452E+03
  250026  0.25549E+03
  250027  0.24660E+03
  250028  0.23788E+03
  250029  0.22932E+03
  250030  0.22099E+03
  250031  0.21296E+03
  250032  0.20524E+03
  250033  0.19783E+03
  250034  0.19093E+03
  250035  0.18487E+03
  250036  0.17977E+03
  250037  0.17559E+03
  250038  0.17239E+03
  250039  0.16981E+03
  250040  0.16764E+03
  250041  0.16586E+03
  250042  0.16430E+03
  250043  0.16301E+03
  250044  0.16198E+03
  250045  0.16114E+03
  250046  0.16045E+03
  250047  0.15989E+03
  250048  0.15943E+03
  250049  0.15906E+03
  250050  0.15875E+03
  250051  0.15849E+03
  250052  0.15826E+03
  250053  0.15815E+03
  250054  0.15816E+03
  250055  0.15812E+03
  250056  0.15802E+03
  250057  0.15786E+03
  250058  0.15766E+03
  250059  0.15742E+03
  250060  0.15723E+03
  250061  0.15721E+03
  250062  0.15734E+03
  250063  0.15754E+03
  250064  0.15769E+03
  250065  0.15777E+03
  250066  0.15781E+03
  250067  0.15780E+03
  250068  0.15773E+03
  250069  0.15760E+03
  250070  0.15745E+03
  250071  0.15733E+03
  250072  0.15724E+03
  250073  0.15713E+03
  250074  0.15699E+03
  250075  0.15683E+03
  250076  0.15669E+03
  250077  0.15659E+03
  250078  0.15652E+03
  250079  0.15642E+03
  250080  0.15628E+03
  250081  0.15611E+03
  250082  0.15595E+03
  250083  0.15580E+03
  250084  0.15565E+03
  250085  0.15550E+03
  250086  0.15538E+03
  250087  0.15530E+03
  250088  0.15524E+03
  250089  0.15521E+03
  250090  0.15521E+03
  250091  0.15523E+03
  250092  0.15526E+03
  250093  0.15529E+03
  250094  0.15531E+03
  250095  0.15532E+03
  250096  0.15532E+03
  250097  0.15533E+03
  250098  0.15534E+03
  250099  0.15538E+03
  250100  0.15544E+03
  250101  0.15553E+03
  250102  0.15565E+03
  250103  0.15578E+03
  250104  0.15589E+03
  250105  0.15601E+03
  250106  0.15615E+03
  250107  0.15632E+03
  250108  0.15648E+03
  250109  0.15660E+03
  250110  0.15668E+03
  250111  0.15675E+03
  250112  0.15684E+03
  250113  0.15695E+03
  250114  0.15711E+03
  250115  0.15734E+03
  250116  0.15762E+03
  250117  0.15789E+03
  250118  0.15809E+03
  250119  0.15823E+03
  250120  0.15832E+03
  250121  0.15840E+03
  250122  0.15847E+03
  250123  0.15857E+03
  250124  0.15870E+03
  250125  0.15881E+03
  250126  0.15893E+03
  250127  0.15907E+03
  250128  0.15923E+03
  250129  0.15936E+03
  250130  0.15943E+03
  250131  0.15946E+03
  250132  0.15946E+03
  250133  0.15942E+03
  250134  0.15935E+03
  250135  0.15922E+03
  250136  0.15907E+03
  250137  0.15891E+03
  250138  0.15876E+03
  250139  0.15866E+03
  250140  0.15866E+03
  250141  0.15881E+03
  250142  0.15907E+03
  250143  0.15925E+03
  250144  0.15907E+03
  250145  0.16005E+03
  250146  0.16235E+03
  250147  0.16447E+03
  250148  0.16679E+03
  250149  0.17085E+03
  250150  0.17650E+03
  250151  0.18249E+03
  250152  0.18893E+03
  250153  0.19578E+03
  250154  0.20296E+03
  250155  0.21073E+03
  250156  0.21939E+03
  250157  0.22891E+03
  250158  0.23885E+03
  250159  0.24863E+03
  250160  0.25785E+03
  250161  0.26618E+03
  250162  0.27340E+03
  250163  0.27933E+03
  250164  0.28388E+03
  250165  0.28696E+03
  250166  0.28852E+03
  250167  0.33607E+03
  250168  0.33520E+03
  250169  0.33346E+03
  250170  0.33085E+03
  250171  0.32739E+03
  250172  0.32307E+03
  250173  0.31791E+03
  250174  0.31193E+03
  250175  0.30518E+03
  250176  0.29771E+03
  250177  0.28961E+03
  250178  0.28101E+03
  250179  0.27207E+03
  250180  0.26295E+03
  250181  0.25384E+03
  250182  0.24490E+03
  250183  0.23613E+03
  250184  0.22754E+03
  250185  0.21917E+03
  250186  0.21109E+03
  250187  0.20340E+03
  250188  0.19618E+03
  250189  0.18956E+03
  250190  0.18382E+03
  250191  0.17909E+03
  250192  0.17530E+03
  250193  0.17225E+03
  250194  0.16972E+03
  250195  0.16757E+03
  250196  0.16577E+03
  250197  0.16426E+03
  250198  0.16300E+03
  250199  0.16200E+03
  250200  0.16118E+03
  250201  0.16050E+03
  250202  0.15995E+03
  250203  0.15949E+03
  250204  0.15911E+03
  250205  0.15879E+03
  250206  0.15853E+03
  250207  0.15837E+03
  250208  0.15827E+03
  250209  0.15821E+03
  250210  0.15816E+03
  250211  0.15808E+03
  250212  0.15796E+03
  250213  0.15778E+03
  250214  0.15759E+03
  250215  0.15744E+03
  250216  0.15740E+03
  250217  0.15749E+03
  250218  0.15765E+03
  250219  0.15779E+03
  250220  0.15789E+03
  250221  0.15793E+03
  250222  0.15791E+03
  250223  0.15781E+03
  250224  0.15767E+03
  250225  0.15752E+03
  250226  0.15738E+03
  250227  0.15729E+03
  250228  0.15720E+03
  250229  0.15707E+03
  250230  0.15694E+03
  250231  0.15682E+03
  250232  0.15672E+03
  250233  0.15663E+03
  250234  0.15653E+03
  250235  0.15640E+03
  250236  0.15625E+03
  250237  0.15611E+03
  250238  0.15598E+03
  250239  0.15585E+03
  250240  0.15572E+03
  250241  0.15561E+03
  250242  0.15553E+03
  250243  0.15548E+03
  250244  0.15546E+03
  250245  0.15546E+03
  250246  0.15549E+03
  250247  0.15552E+03
  250248  0.15555E+03
  250249  0.15557E+03
  250250  0.15558E+03
  250251  0.15557E+03
  250252  0.15556E+03
  250253  0.15557E+03
  250254  0.15560E+03
  250255  0.15567E+03
  250256  0.15576E+03
  250257  0.15588E+03
  250258  0.15600E+03
  250259  0.15611E+03
  250260  0.15623E+03
  250261  0.15637E+03
  250262  0.15653E+03
  250263  0.15669E+03
  250264  0.15682E+03
  250265  0.15693E+03
  250266  0.15703E+03
  250267  0.15714E+03
  250268  0.15729E+03
  250269  0.15748E+03
  250270  0.15772E+03
  250271  0.15797E+03
  250272  0.15821E+03
  250273  0.15838E+03
  250274  0.15848E+03
  250275  0.15856E+03
  250276  0.15860E+03
  250277  0.15861E+03
  250278  0.15868E+03
  250279  0.15877E+03
  250280  0.15885E+03
  250281  0.15894E+03
  250282  0.15905E+03
  250283  0.15919E+03
  250284  0.15932E+03
  250285  0.15939E+03
  250286  0.15942E+03
  250287  0.15941E+03
  250288  0.15938E+03
  250289  0.15930E+03
  250290  0.15917E+03
  250291  0.15900E+03
  250292  0.15882E+03
  250293  0.15865E+03
  250294  0.15852E+03
  250295  0.15849E+03
  250296  0.15859E+03
  250297  0.15882E+03
  250298  0.15906E+03
  250299  0.15895E+03
  250300  0.15987E+03
  250301  0.16202E+03
  250302  0.16412E+03
  250303  0.16648E+03
  250304  0.17043E+03
  250305  0.17580E+03
  250306  0.18147E+03
  250307  0.18764E+03
  250308  0.19425E+03
  250309  0.20104E+03
  250310  0.20798E+03
  250311  0.21657E+03
  250312  0.22683E+03
  250313  0.23730E+03
  250314  0.24755E+03
  250315  0.25712E+03
  250316  0.26566E+03
  250317  0.27300E+03
  250318  0.27902E+03
  250319  0.28362E+03
  250320  0.28675E+03
  250321  0.28834E+03
  250322  0.33393E+03
  250323  0.33306E+03
  250324  0.33132E+03
  250325  0.32870E+03
  250326  0.32522E+03
  250327  0.32088E+03
  250328  0.31569E+03
  250329  0.30965E+03
  250330  0.30282E+03
  250331  0.29526E+03
  250332  0.28703E+03
  250333  0.27826E+03
  250334  0.26913E+03
  250335  0.25983E+03
  250336  0.25058E+03
  250337  0.24153E+03
  250338  0.23268E+03
  250339  0.22398E+03
  250340  0.21567E+03
  250341  0.20787E+03
  250342  0.20056E+03
  250343  0.19386E+03
  250344  0.18784E+03
  250345  0.18262E+03
  250346  0.17824E+03
  250347  0.17467E+03
  250348  0.17178E+03
  250349  0.16934E+03
  250350  0.16730E+03
  250351  0.16562E+03
  250352  0.16419E+03
  250353  0.16299E+03
  250354  0.16202E+03
  250355  0.16124E+03
  250356  0.16061E+03
  250357  0.16008E+03
  250358  0.15963E+03
  250359  0.15924E+03
  250360  0.15891E+03
  250361  0.15865E+03
  250362  0.15847E+03
  250363  0.15836E+03
  250364  0.15829E+03
  250365  0.15824E+03
  250366  0.15818E+03
  250367  0.15810E+03
  250368  0.15799E+03
  250369  0.15787E+03
  250370  0.15777E+03
  250371  0.15774E+03
  250372  0.15778E+03
  250373  0.15788E+03
  250374  0.15796E+03
  250375  0.15802E+03
  250376  0.15803E+03
  250377  0.15797E+03
  250378  0.15785E+03
  250379  0.15770E+03
  250380  0.15755E+03
  250381  0.15742E+03
  250382  0.15731E+03
  250383  0.15722E+03
  250384  0.15713E+03
  250385  0.15704E+03
  250386  0.15696E+03
  250387  0.15689E+03
  250388  0.15683E+03
  250389  0.15676E+03
  250390  0.15667E+03
  250391  0.15658E+03
  250392  0.15648E+03
  250393  0.15638E+03
  250394  0.15627E+03
  250395  0.15617E+03
  250396  0.15607E+03
  250397  0.15600E+03
  250398  0.15595E+03
  250399  0.15593E+03
  250400  0.15594E+03
  250401  0.15597E+03
  250402  0.15601E+03
  250403  0.15604E+03
  250404  0.15606E+03
  250405  0.15605E+03
  250406  0.15603E+03
  250407  0.15601E+03
  250408  0.15599E+03
  250409  0.15602E+03
  250410  0.15608E+03
  250411  0.15618E+03
  250412  0.15630E+03
  250413  0.15642E+03
  250414  0.15654E+03
  250415  0.15667E+03
  250416  0.15682E+03
  250417  0.15698E+03
  250418  0.15714E+03
  250419  0.15727E+03
  250420  0.15740E+03
  250421  0.15753E+03
  250422  0.15769E+03
  250423  0.15786E+03
  250424  0.15805E+03
  250425  0.15825E+03
  250426  0.15845E+03
  250427  0.15863E+03
  250428  0.15877E+03
  250429  0.15886E+03
  250430  0.15890E+03
  250431  0.15890E+03
  250432  0.15888E+03
  250433  0.15890E+03
  250434  0.15895E+03
  250435  0.15898E+03
  250436  0.15901E+03
  250437  0.15907E+03
  250438  0.15918E+03
  250439  0.15929E+03
  250440  0.15934E+03
  250441  0.15936E+03
  250442  0.15935E+03
  250443  0.15931E+03
  250444  0.15922E+03
  250445  0.15907E+03
  250446  0.15887E+03
  250447  0.15866E+03
  250448  0.15845E+03
  250449  0.15829E+03
  250450  0.15822E+03
  250451  0.15829E+03
  250452  0.15849E+03
  250453  0.15877E+03
  250454  0.15924E+03
  250455  0.16016E+03
  250456  0.16174E+03
  250457  0.16395E+03
  250458  0.16682E+03
  250459  0.17051E+03
  250460  0.17504E+03
  250461  0.18026E+03
  250462  0.18607E+03
  250463  0.19230E+03
  250464  0.19855E+03
  250465  0.20450E+03
  250466  0.21298E+03
  250467  0.22410E+03
  250468  0.23512E+03
  250469  0.24593E+03
  250470  0.25600E+03
  250471  0.26486E+03
  250472  0.27239E+03
  250473  0.27854E+03
  250474  0.28324E+03
  250475  0.28642E+03
  250476  0.28805E+03
  250477  0.33074E+03
  250478  0.32987E+03
  250479  0.32812E+03
  250480  0.32549E+03
  250481  0.32199E+03
  250482  0.31763E+03
  250483  0.31240E+03
  250484  0.30631E+03
  250485  0.29939E+03
  250486  0.29170E+03
  250487  0.28330E+03
  250488  0.27429E+03
  250489  0.26473E+03
  250490  0.25503E+03
  250491  0.24551E+03
  250492  0.23641E+03
  250493  0.22774E+03
  250494  0.21933E+03
  250495  0.21147E+03
  250496  0.20429E+03
  250497  0.19764E+03
  250498  0.19151E+03
  250499  0.18601E+03
  250500  0.18121E+03
  250501  0.17717E+03
  250502  0.17384E+03
  250503  0.17111E+03
  250504  0.16883E+03
  250505  0.16693E+03
  250506  0.16539E+03
  250507  0.16408E+03
  250508  0.16297E+03
  250509  0.16205E+03
  250510  0.16132E+03
  250511  0.16074E+03
  250512  0.16025E+03
  250513  0.15982E+03
  250514  0.15943E+03
  250515  0.15909E+03
  250516  0.15882E+03
  250517  0.15861E+03
  250518  0.15846E+03
  250519  0.15834E+03
  250520  0.15827E+03
  250521  0.15821E+03
  250522  0.15815E+03
  250523  0.15809E+03
  250524  0.15803E+03
  250525  0.15799E+03
  250526  0.15797E+03
  250527  0.15798E+03
  250528  0.15801E+03
  250529  0.15803E+03
  250530  0.15801E+03
  250531  0.15795E+03
  250532  0.15784E+03
  250533  0.15770E+03
  250534  0.15756E+03
  250535  0.15744E+03
  250536  0.15734E+03
  250537  0.15726E+03
  250538  0.15720E+03
  250539  0.15716E+03
  250540  0.15713E+03
  250541  0.15711E+03
  250542  0.15711E+03
  250543  0.15710E+03
  250544  0.15709E+03
