   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
  251229  0.22008E+03
  251230  0.21770E+03
  251231  0.21508E+03
  251232  0.21267E+03
  251233  0.21497E+03
  251234  0.22106E+03
  251235  0.22644E+03
  251236  0.23188E+03
  251237  0.23777E+03
  251238  0.24416E+03
  251239  0.25117E+03
  251240  0.25954E+03
  251241  0.26984E+03
  251242  0.28190E+03
  251243  0.29521E+03
  251244  0.30859E+03
  251245  0.32085E+03
  251246  0.33153E+03
  251247  0.34055E+03
  251248  0.34782E+03
  251249  0.35333E+03
  251250  0.35707E+03
  251251  0.35898E+03
  251252  0.36696E+03
  251253  0.36635E+03
  251254  0.36515E+03
  251255  0.36324E+03
  251256  0.36052E+03
  251257  0.35680E+03
  251258  0.35200E+03
  251259  0.34622E+03
  251260  0.33944E+03
  251261  0.33161E+03
  251262  0.32281E+03
  251263  0.31309E+03
  251264  0.30266E+03
  251265  0.29231E+03
  251266  0.28270E+03
  251267  0.27313E+03
  251268  0.26605E+03
  251269  0.26123E+03
  251270  0.25596E+03
  251271  0.25111E+03
  251272  0.24691E+03
  251273  0.24337E+03
  251274  0.24045E+03
  251275  0.23817E+03
  251276  0.23653E+03
  251277  0.23554E+03
  251278  0.23514E+03
  251279  0.23530E+03
  251280  0.23591E+03
  251281  0.23669E+03
  251282  0.23738E+03
  251283  0.23790E+03
  251284  0.23833E+03
  251285  0.23876E+03
  251286  0.23920E+03
  251287  0.23967E+03
  251288  0.24012E+03
  251289  0.24048E+03
  251290  0.24071E+03
  251291  0.24082E+03
  251292  0.24081E+03
  251293  0.24069E+03
  251294  0.24049E+03
  251295  0.24024E+03
  251296  0.23998E+03
  251297  0.23975E+03
  251298  0.23953E+03
  251299  0.23934E+03
  251300  0.23917E+03
  251301  0.23900E+03
  251302  0.23880E+03
  251303  0.23853E+03
  251304  0.23820E+03
  251305  0.23784E+03
  251306  0.23749E+03
  251307  0.23714E+03
  251308  0.23683E+03
  251309  0.23654E+03
  251310  0.23623E+03
  251311  0.23592E+03
  251312  0.23567E+03
  251313  0.23553E+03
  251314  0.23548E+03
  251315  0.23550E+03
  251316  0.23564E+03
  251317  0.23591E+03
  251318  0.23631E+03
  251319  0.23683E+03
  251320  0.23738E+03
  251321  0.23790E+03
  251322  0.23832E+03
  251323  0.23860E+03
  251324  0.23875E+03
  251325  0.23879E+03
  251326  0.23874E+03
  251327  0.23864E+03
  251328  0.23848E+03
  251329  0.23829E+03
  251330  0.23810E+03
  251331  0.23791E+03
  251332  0.23771E+03
  251333  0.23751E+03
  251334  0.23730E+03
  251335  0.23708E+03
  251336  0.23687E+03
  251337  0.23670E+03
  251338  0.23660E+03
  251339  0.23666E+03
  251340  0.23691E+03
  251341  0.23732E+03
  251342  0.23779E+03
  251343  0.23824E+03
  251344  0.23863E+03
  251345  0.23898E+03
  251346  0.23928E+03
  251347  0.23957E+03
  251348  0.23986E+03
  251349  0.24015E+03
  251350  0.24040E+03
  251351  0.24060E+03
  251352  0.24073E+03
  251353  0.24078E+03
  251354  0.24074E+03
  251355  0.24061E+03
  251356  0.24039E+03
  251357  0.24011E+03
  251358  0.23980E+03
  251359  0.23948E+03
  251360  0.23920E+03
  251361  0.23899E+03
  251362  0.23888E+03
  251363  0.23885E+03
  251364  0.23891E+03
  251365  0.23901E+03
  251366  0.23912E+03
  251367  0.23918E+03
  251368  0.23919E+03
  251369  0.23914E+03
  251370  0.23900E+03
  251371  0.23873E+03
  251372  0.23817E+03
  251373  0.23713E+03
  251374  0.23579E+03
  251375  0.23482E+03
  251376  0.23417E+03
  251377  0.23311E+03
  251378  0.23162E+03
  251379  0.22996E+03
  251380  0.22820E+03
  251381  0.22618E+03
  251382  0.22379E+03
  251383  0.22118E+03
  251384  0.21855E+03
  251385  0.21586E+03
  251386  0.21268E+03
  251387  0.21037E+03
  251388  0.21317E+03
  251389  0.21939E+03
  251390  0.22500E+03
  251391  0.23059E+03
  251392  0.23650E+03
  251393  0.24289E+03
  251394  0.24998E+03
  251395  0.25874E+03
  251396  0.26950E+03
  251397  0.28173E+03
  251398  0.29513E+03
  251399  0.30850E+03
  251400  0.32065E+03
  251401  0.33125E+03
  251402  0.34019E+03
  251403  0.34740E+03
  251404  0.35287E+03
  251405  0.35659E+03
  251406  0.35850E+03
  251407  0.35786E+03
  251408  0.35743E+03
  251409  0.35664E+03
  251410  0.35529E+03
  251411  0.35312E+03
  251412  0.34989E+03
  251413  0.34560E+03
  251414  0.34027E+03
  251415  0.33386E+03
  251416  0.32648E+03
  251417  0.31821E+03
  251418  0.30909E+03
  251419  0.29936E+03
  251420  0.28949E+03
  251421  0.28011E+03
  251422  0.27185E+03
  251423  0.26482E+03
  251424  0.25883E+03
  251425  0.25358E+03
  251426  0.24893E+03
  251427  0.24497E+03
  251428  0.24174E+03
  251429  0.23917E+03
  251430  0.23722E+03
  251431  0.23587E+03
  251432  0.23507E+03
  251433  0.23482E+03
  251434  0.23507E+03
  251435  0.23577E+03
  251436  0.23669E+03
  251437  0.23751E+03
  251438  0.23804E+03
  251439  0.23837E+03
  251440  0.23864E+03
  251441  0.23891E+03
  251442  0.23920E+03
  251443  0.23949E+03
  251444  0.23973E+03
  251445  0.23985E+03
  251446  0.23986E+03
  251447  0.23975E+03
  251448  0.23951E+03
  251449  0.23919E+03
  251450  0.23882E+03
  251451  0.23844E+03
  251452  0.23808E+03
  251453  0.23776E+03
  251454  0.23747E+03
  251455  0.23723E+03
  251456  0.23700E+03
  251457  0.23678E+03
  251458  0.23654E+03
  251459  0.23628E+03
  251460  0.23601E+03
  251461  0.23574E+03
  251462  0.23551E+03
  251463  0.23529E+03
  251464  0.23505E+03
  251465  0.23479E+03
  251466  0.23456E+03
  251467  0.23440E+03
  251468  0.23431E+03
  251469  0.23428E+03
  251470  0.23437E+03
  251471  0.23462E+03
  251472  0.23507E+03
  251473  0.23571E+03
  251474  0.23651E+03
  251475  0.23737E+03
  251476  0.23817E+03
  251477  0.23879E+03
  251478  0.23918E+03
  251479  0.23938E+03
  251480  0.23942E+03
  251481  0.23935E+03
  251482  0.23922E+03
  251483  0.23904E+03
  251484  0.23882E+03
  251485  0.23860E+03
  251486  0.23838E+03
  251487  0.23818E+03
  251488  0.23798E+03
  251489  0.23779E+03
  251490  0.23762E+03
  251491  0.23748E+03
  251492  0.23739E+03
  251493  0.23738E+03
  251494  0.23748E+03
  251495  0.23768E+03
  251496  0.23796E+03
  251497  0.23829E+03
  251498  0.23864E+03
  251499  0.23900E+03
  251500  0.23934E+03
  251501  0.23967E+03
  251502  0.23999E+03
  251503  0.24030E+03
  251504  0.24059E+03
  251505  0.24083E+03
  251506  0.24102E+03
  251507  0.24112E+03
  251508  0.24112E+03
  251509  0.24099E+03
  251510  0.24075E+03
  251511  0.24039E+03
  251512  0.23994E+03
  251513  0.23945E+03
  251514  0.23894E+03
  251515  0.23847E+03
  251516  0.23811E+03
  251517  0.23786E+03
  251518  0.23773E+03
  251519  0.23771E+03
  251520  0.23778E+03
  251521  0.23789E+03
  251522  0.23799E+03
  251523  0.23801E+03
  251524  0.23797E+03
  251525  0.23784E+03
  251526  0.23758E+03
  251527  0.23711E+03
  251528  0.23634E+03
  251529  0.23537E+03
  251530  0.23439E+03
  251531  0.23334E+03
  251532  0.23205E+03
  251533  0.23051E+03
  251534  0.22883E+03
  251535  0.22701E+03
  251536  0.22488E+03
  251537  0.22239E+03
  251538  0.21976E+03
  251539  0.21710E+03
  251540  0.21426E+03
  251541  0.21100E+03
  251542  0.20900E+03
  251543  0.21221E+03
  251544  0.21846E+03
  251545  0.22401E+03
  251546  0.22956E+03
  251547  0.23532E+03
  251548  0.24148E+03
  251549  0.24841E+03
  251550  0.25738E+03
  251551  0.26867E+03
  251552  0.28141E+03
  251553  0.29507E+03
  251554  0.30848E+03
  251555  0.32056E+03
  251556  0.33107E+03
  251557  0.33991E+03
  251558  0.34704E+03
  251559  0.35246E+03
  251560  0.35615E+03
  251561  0.35805E+03
  251562  0.34819E+03
  251563  0.34800E+03
  251564  0.34773E+03
  251565  0.34703E+03
  251566  0.34548E+03
  251567  0.34289E+03
  251568  0.33918E+03
  251569  0.33433E+03
  251570  0.32842E+03
  251571  0.32157E+03
  251572  0.31382E+03
  251573  0.30534E+03
  251574  0.29632E+03
  251575  0.28698E+03
  251576  0.27796E+03
  251577  0.26989E+03
  251578  0.26285E+03
  251579  0.25674E+03
  251580  0.25149E+03
  251581  0.24705E+03
  251582  0.24336E+03
  251583  0.24039E+03
  251584  0.23808E+03
  251585  0.23635E+03
  251586  0.23516E+03
  251587  0.23448E+03
  251588  0.23431E+03
  251589  0.23463E+03
  251590  0.23542E+03
  251591  0.23647E+03
  251592  0.23737E+03
  251593  0.23793E+03
  251594  0.23820E+03
  251595  0.23831E+03
  251596  0.23840E+03
  251597  0.23851E+03
  251598  0.23862E+03
  251599  0.23870E+03
  251600  0.23870E+03
  251601  0.23858E+03
  251602  0.23834E+03
  251603  0.23797E+03
  251604  0.23752E+03
  251605  0.23701E+03
  251606  0.23649E+03
  251607  0.23601E+03
  251608  0.23558E+03
  251609  0.23521E+03
  251610  0.23490E+03
  251611  0.23464E+03
  251612  0.23442E+03
  251613  0.23423E+03
  251614  0.23404E+03
  251615  0.23388E+03
  251616  0.23374E+03
  251617  0.23362E+03
  251618  0.23349E+03
  251619  0.23335E+03
  251620  0.23320E+03
  251621  0.23307E+03
  251622  0.23295E+03
  251623  0.23285E+03
  251624  0.23287E+03
  251625  0.23307E+03
  251626  0.23351E+03
  251627  0.23420E+03
  251628  0.23512E+03
  251629  0.23625E+03
  251630  0.23749E+03
  251631  0.23859E+03
  251632  0.23940E+03
  251633  0.23989E+03
  251634  0.24012E+03
  251635  0.24017E+03
  251636  0.24009E+03
  251637  0.23992E+03
  251638  0.23969E+03
  251639  0.23943E+03
  251640  0.23917E+03
  251641  0.23892E+03
  251642  0.23868E+03
  251643  0.23847E+03
  251644  0.23828E+03
  251645  0.23812E+03
  251646  0.23801E+03
  251647  0.23796E+03
  251648  0.23798E+03
  251649  0.23808E+03
  251650  0.23826E+03
  251651  0.23849E+03
  251652  0.23877E+03
  251653  0.23908E+03
  251654  0.23941E+03
  251655  0.23975E+03
  251656  0.24009E+03
  251657  0.24043E+03
  251658  0.24077E+03
  251659  0.24107E+03
  251660  0.24131E+03
  251661  0.24147E+03
  251662  0.24153E+03
  251663  0.24147E+03
  251664  0.24126E+03
  251665  0.24090E+03
  251666  0.24039E+03
  251667  0.23977E+03
  251668  0.23908E+03
  251669  0.23838E+03
  251670  0.23773E+03
  251671  0.23720E+03
  251672  0.23681E+03
  251673  0.23657E+03
  251674  0.23646E+03
  251675  0.23646E+03
  251676  0.23654E+03
  251677  0.23665E+03
  251678  0.23671E+03
  251679  0.23670E+03
  251680  0.23659E+03
  251681  0.23635E+03
  251682  0.23591E+03
  251683  0.23527E+03
  251684  0.23445E+03
  251685  0.23348E+03
  251686  0.23231E+03
  251687  0.23091E+03
  251688  0.22934E+03
  251689  0.22763E+03
  251690  0.22574E+03
  251691  0.22348E+03
  251692  0.22090E+03
  251693  0.21831E+03
  251694  0.21573E+03
  251695  0.21292E+03
  251696  0.20964E+03
  251697  0.20864E+03
  251698  0.21249E+03
  251699  0.21820E+03
  251700  0.22347E+03
  251701  0.22882E+03
  251702  0.23433E+03
  251703  0.24008E+03
  251704  0.24619E+03
  251705  0.25531E+03
  251706  0.26774E+03
  251707  0.28112E+03
  251708  0.29508E+03
  251709  0.30853E+03
  251710  0.32056E+03
  251711  0.33097E+03
  251712  0.33971E+03
  251713  0.34675E+03
  251714  0.35210E+03
  251715  0.35575E+03
  251716  0.35762E+03
  251717  0.33770E+03
  251718  0.33809E+03
  251719  0.33845E+03
  251720  0.33839E+03
  251721  0.33757E+03
  251722  0.33573E+03
  251723  0.33267E+03
  251724  0.32843E+03
  251725  0.32314E+03
  251726  0.31685E+03
  251727  0.30971E+03
  251728  0.30189E+03
  251729  0.29351E+03
  251730  0.28473E+03
  251731  0.27603E+03
  251732  0.26802E+03
  251733  0.26089E+03
  251734  0.25412E+03
  251735  0.24907E+03
  251736  0.24552E+03
  251737  0.24203E+03
  251738  0.23920E+03
  251739  0.23704E+03
  251740  0.23546E+03
  251741  0.23441E+03
  251742  0.23383E+03
  251743  0.23372E+03
  251744  0.23408E+03
  251745  0.23488E+03
  251746  0.23594E+03
  251747  0.23690E+03
  251748  0.23750E+03
  251749  0.23774E+03
  251750  0.23773E+03
  251751  0.23766E+03
  251752  0.23757E+03
  251753  0.23748E+03
  251754  0.23738E+03
  251755  0.23723E+03
  251756  0.23695E+03
  251757  0.23655E+03
  251758  0.23603E+03
  251759  0.23542E+03
  251760  0.23476E+03
  251761  0.23410E+03
  251762  0.23349E+03
  251763  0.23294E+03
  251764  0.23249E+03
  251765  0.23212E+03
  251766  0.23184E+03
  251767  0.23165E+03
  251768  0.23153E+03
  251769  0.23146E+03
  251770  0.23144E+03
  251771  0.23146E+03
  251772  0.23146E+03
  251773  0.23146E+03
  251774  0.23148E+03
  251775  0.23148E+03
  251776  0.23143E+03
  251777  0.23132E+03
  251778  0.23124E+03
  251779  0.23137E+03
  251780  0.23184E+03
  251781  0.23266E+03
  251782  0.23372E+03
  251783  0.23494E+03
  251784  0.23639E+03
  251785  0.23795E+03
  251786  0.23929E+03
  251787  0.24021E+03
  251788  0.24075E+03
  251789  0.24101E+03
  251790  0.24105E+03
  251791  0.24093E+03
  251792  0.24071E+03
  251793  0.24044E+03
  251794  0.24014E+03
  251795  0.23985E+03
  251796  0.23956E+03
  251797  0.23930E+03
  251798  0.23905E+03
  251799  0.23885E+03
  251800  0.23868E+03
  251801  0.23857E+03
  251802  0.23852E+03
  251803  0.23854E+03
  251804  0.23863E+03
  251805  0.23880E+03
  251806  0.23902E+03
  251807  0.23929E+03
  251808  0.23960E+03
  251809  0.23994E+03
  251810  0.24027E+03
  251811  0.24061E+03
  251812  0.24096E+03
  251813  0.24130E+03
  251814  0.24162E+03
  251815  0.24187E+03
  251816  0.24201E+03
  251817  0.24202E+03
  251818  0.24189E+03
  251819  0.24159E+03
  251820  0.24112E+03
  251821  0.24046E+03
  251822  0.23965E+03
  251823  0.23876E+03
  251824  0.23785E+03
  251825  0.23701E+03
  251826  0.23631E+03
  251827  0.23577E+03
  251828  0.23541E+03
  251829  0.23522E+03
  251830  0.23515E+03
  251831  0.23518E+03
  251832  0.23525E+03
  251833  0.23533E+03
  251834  0.23536E+03
  251835  0.23528E+03
  251836  0.23505E+03
  251837  0.23462E+03
  251838  0.23399E+03
  251839  0.23322E+03
  251840  0.23229E+03
  251841  0.23111E+03
  251842  0.22969E+03
  251843  0.22812E+03
  251844  0.22639E+03
  251845  0.22440E+03
  251846  0.22201E+03
  251847  0.21933E+03
  251848  0.21677E+03
  251849  0.21434E+03
  251850  0.21176E+03
  251851  0.20868E+03
  251852  0.20894E+03
  251853  0.21345E+03
  251854  0.21838E+03
  251855  0.22328E+03
  251856  0.22837E+03
  251857  0.23359E+03
  251858  0.23895E+03
  251859  0.24473E+03
  251860  0.25400E+03
  251861  0.26704E+03
  251862  0.28101E+03
  251863  0.29524E+03
  251864  0.30869E+03
  251865  0.32064E+03
  251866  0.33095E+03
  251867  0.33956E+03
  251868  0.34649E+03
  251869  0.35177E+03
  251870  0.35538E+03
  251871  0.35723E+03
  251872  0.32676E+03
  251873  0.32782E+03
  251874  0.32887E+03
  251875  0.32952E+03
  251876  0.32949E+03
  251877  0.32844E+03
  251878  0.32615E+03
  251879  0.32266E+03
  251880  0.31802E+03
  251881  0.31235E+03
  251882  0.30586E+03
  251883  0.29866E+03
  251884  0.29088E+03
  251885  0.28272E+03
  251886  0.27440E+03
  251887  0.26649E+03
  251888  0.25942E+03
  251889  0.25271E+03
  251890  0.24773E+03
  251891  0.24426E+03
  251892  0.24085E+03
  251893  0.23811E+03
  251894  0.23605E+03
  251895  0.23461E+03
  251896  0.23367E+03
  251897  0.23316E+03
  251898  0.23307E+03
  251899  0.23338E+03
  251900  0.23409E+03
  251901  0.23509E+03
  251902  0.23608E+03
  251903  0.23674E+03
  251904  0.23697E+03
  251905  0.23689E+03
  251906  0.23664E+03
  251907  0.23635E+03
  251908  0.23604E+03
  251909  0.23572E+03
  251910  0.23537E+03
  251911  0.23491E+03
  251912  0.23432E+03
  251913  0.23361E+03
  251914  0.23283E+03
  251915  0.23201E+03
  251916  0.23120E+03
  251917  0.23044E+03
  251918  0.22977E+03
  251919  0.22923E+03
  251920  0.22881E+03
  251921  0.22854E+03
  251922  0.22840E+03
  251923  0.22838E+03
  251924  0.22847E+03
  251925  0.22863E+03
  251926  0.22882E+03
  251927  0.22900E+03
  251928  0.22922E+03
  251929  0.22946E+03
  251930  0.22965E+03
  251931  0.22970E+03
  251932  0.22963E+03
  251933  0.22961E+03
  251934  0.22997E+03
  251935  0.23096E+03
  251936  0.23244E+03
  251937  0.23399E+03
  251938  0.23551E+03
  251939  0.23713E+03
  251940  0.23879E+03
  251941  0.24020E+03
  251942  0.24116E+03
  251943  0.24171E+03
  251944  0.24197E+03
  251945  0.24199E+03
  251946  0.24184E+03
  251947  0.24160E+03
  251948  0.24130E+03
  251949  0.24098E+03
  251950  0.24066E+03
  251951  0.24034E+03
  251952  0.24004E+03
  251953  0.23976E+03
  251954  0.23953E+03
  251955  0.23934E+03
  251956  0.23921E+03
  251957  0.23914E+03
  251958  0.23915E+03
  251959  0.23923E+03
  251960  0.23938E+03
  251961  0.23961E+03
  251962  0.23989E+03
  251963  0.24022E+03
  251964  0.24056E+03
  251965  0.24091E+03
  251966  0.24126E+03
  251967  0.24162E+03
  251968  0.24195E+03
  251969  0.24224E+03
  251970  0.24249E+03
  251971  0.24262E+03
  251972  0.24260E+03
  251973  0.24239E+03
  251974  0.24199E+03
  251975  0.24141E+03
  251976  0.24062E+03
  251977  0.23963E+03
  251978  0.23850E+03
  251979  0.23736E+03
  251980  0.23633E+03
  251981  0.23547E+03
  251982  0.23481E+03
  251983  0.23433E+03
  251984  0.23403E+03
  251985  0.23388E+03
  251986  0.23385E+03
  251987  0.23388E+03
  251988  0.23394E+03
  251989  0.23397E+03
  251990  0.23391E+03
  251991  0.23369E+03
  251992  0.23328E+03
  251993  0.23267E+03
  251994  0.23191E+03
  251995  0.23100E+03
  251996  0.22981E+03
  251997  0.22841E+03
  251998  0.22685E+03
  251999  0.22510E+03
  252000  0.22303E+03
  252001  0.22051E+03
  252002  0.21774E+03
  252003  0.21494E+03
  252004  0.21268E+03
  252005  0.21070E+03
  252006  0.20823E+03
  252007  0.20942E+03
  252008  0.21424E+03
  252009  0.21873E+03
  252010  0.22332E+03
  252011  0.22818E+03
  252012  0.23317E+03
  252013  0.23828E+03
  252014  0.24434E+03
  252015  0.25377E+03
  252016  0.26680E+03
  252017  0.28119E+03
  252018  0.29559E+03
  252019  0.30898E+03
  252020  0.32081E+03
  252021  0.33098E+03
  252022  0.33946E+03
  252023  0.34629E+03
  252024  0.35148E+03
  252025  0.35504E+03
  252026  0.35685E+03
  252027  0.31591E+03
  252028  0.31739E+03
  252029  0.31915E+03
  252030  0.32062E+03
  252031  0.32139E+03
  252032  0.32114E+03
  252033  0.31970E+03
  252034  0.31697E+03
  252035  0.31302E+03
  252036  0.30804E+03
  252037  0.30219E+03
  252038  0.29560E+03
  252039  0.28847E+03
  252040  0.28092E+03
  252041  0.27308E+03
  252042  0.26542E+03
  252043  0.25844E+03
  252044  0.25242E+03
  252045  0.24736E+03
  252046  0.24320E+03
  252047  0.23984E+03
  252048  0.23718E+03
  252049  0.23518E+03
  252050  0.23380E+03
  252051  0.23292E+03
  252052  0.23242E+03
  252053  0.23228E+03
  252054  0.23250E+03
  252055  0.23309E+03
  252056  0.23399E+03
  252057  0.23495E+03
  252058  0.23561E+03
  252059  0.23586E+03
  252060  0.23573E+03
  252061  0.23533E+03
  252062  0.23483E+03
  252063  0.23428E+03
  252064  0.23370E+03
  252065  0.23310E+03
  252066  0.23241E+03
  252067  0.23161E+03
  252068  0.23069E+03
  252069  0.22971E+03
  252070  0.22871E+03
  252071  0.22772E+03
  252072  0.22681E+03
  252073  0.22602E+03
  252074  0.22538E+03
  252075  0.22492E+03
  252076  0.22466E+03
  252077  0.22460E+03
  252078  0.22471E+03
  252079  0.22497E+03
  252080  0.22535E+03
  252081  0.22576E+03
  252082  0.22622E+03
  252083  0.22676E+03
  252084  0.22731E+03
  252085  0.22776E+03
  252086  0.22801E+03
  252087  0.22807E+03
  252088  0.22815E+03
  252089  0.22906E+03
  252090  0.23096E+03
  252091  0.23308E+03
  252092  0.23506E+03
  252093  0.23683E+03
  252094  0.23849E+03
  252095  0.24005E+03
  252096  0.24136E+03
  252097  0.24229E+03
  252098  0.24284E+03
  252099  0.24308E+03
  252100  0.24306E+03
  252101  0.24288E+03
  252102  0.24261E+03
  252103  0.24228E+03
  252104  0.24193E+03
  252105  0.24156E+03
  252106  0.24120E+03
  252107  0.24086E+03
  252108  0.24054E+03
  252109  0.24027E+03
  252110  0.24006E+03
  252111  0.23991E+03
  252112  0.23983E+03
  252113  0.23983E+03
  252114  0.23991E+03
  252115  0.24007E+03
  252116  0.24031E+03
  252117  0.24062E+03
  252118  0.24096E+03
  252119  0.24132E+03
  252120  0.24169E+03
  252121  0.24206E+03
  252122  0.24241E+03
  252123  0.24271E+03
  252124  0.24296E+03
  252125  0.24316E+03
  252126  0.24325E+03
  252127  0.24318E+03
  252128  0.24290E+03
  252129  0.24242E+03
  252130  0.24172E+03
  252131  0.24077E+03
  252132  0.23961E+03
  252133  0.23827E+03
  252134  0.23681E+03
  252135  0.23559E+03
  252136  0.23469E+03
  252137  0.23394E+03
  252138  0.23336E+03
  252139  0.23294E+03
  252140  0.23269E+03
  252141  0.23258E+03
  252142  0.23256E+03
  252143  0.23259E+03
  252144  0.23258E+03
  252145  0.23251E+03
  252146  0.23228E+03
  252147  0.23187E+03
  252148  0.23131E+03
  252149  0.23059E+03
  252150  0.22966E+03
  252151  0.22847E+03
  252152  0.22709E+03
  252153  0.22554E+03
  252154  0.22377E+03
  252155  0.22163E+03
  252156  0.21901E+03
  252157  0.21617E+03
  252158  0.21300E+03
  252159  0.21103E+03
  252160  0.20989E+03
  252161  0.20830E+03
  252162  0.21014E+03
  252163  0.21484E+03
  252164  0.21910E+03
  252165  0.22347E+03
  252166  0.22817E+03
  252167  0.23305E+03
  252168  0.23812E+03
  252169  0.24410E+03
  252170  0.25370E+03
  252171  0.26711E+03
  252172  0.28172E+03
  252173  0.29614E+03
  252174  0.30938E+03
  252175  0.32107E+03
  252176  0.33108E+03
  252177  0.33941E+03
  252178  0.34612E+03
  252179  0.35123E+03
  252180  0.35473E+03
  252181  0.35651E+03
  252182  0.30536E+03
  252183  0.30713E+03
  252184  0.30955E+03
  252185  0.31178E+03
  252186  0.31330E+03
  252187  0.31387E+03
  252188  0.31326E+03
  252189  0.31133E+03
  252190  0.30814E+03
  252191  0.30388E+03
  252192  0.29869E+03
  252193  0.29277E+03
  252194  0.28627E+03
  252195  0.27929E+03
  252196  0.27199E+03
  252197  0.26461E+03
  252198  0.25768E+03
  252199  0.25165E+03
  252200  0.24596E+03
  252201  0.24178E+03
  252202  0.23904E+03
  252203  0.23640E+03
  252204  0.23440E+03
  252205  0.23300E+03
  252206  0.23210E+03
  252207  0.23158E+03
  252208  0.23137E+03
  252209  0.23147E+03
  252210  0.23190E+03
  252211  0.23264E+03
  252212  0.23350E+03
  252213  0.23415E+03
  252214  0.23440E+03
  252215  0.23423E+03
  252216  0.23371E+03
  252217  0.23298E+03
  252218  0.23218E+03
  252219  0.23132E+03
  252220  0.23041E+03
  252221  0.22946E+03
  252222  0.22841E+03
  252223  0.22726E+03
  252224  0.22604E+03
  252225  0.22481E+03
  252226  0.22363E+03
  252227  0.22254E+03
  252228  0.22162E+03
  252229  0.22089E+03
  252230  0.22040E+03
  252231  0.22016E+03
  252232  0.22018E+03
  252233  0.22043E+03
  252234  0.22090E+03
  252235  0.22152E+03
  252236  0.22226E+03
  252237  0.22312E+03
  252238  0.22409E+03
  252239  0.22506E+03
  252240  0.22592E+03
  252241  0.22651E+03
  252242  0.22684E+03
  252243  0.22748E+03
  252244  0.22931E+03
  252245  0.23198E+03
  252246  0.23455E+03
  252247  0.23680E+03
  252248  0.23867E+03
  252249  0.24028E+03
  252250  0.24167E+03
  252251  0.24280E+03
  252252  0.24362E+03
  252253  0.24410E+03
  252254  0.24426E+03
  252255  0.24416E+03
  252256  0.24390E+03
  252257  0.24357E+03
  252258  0.24319E+03
  252259  0.24279E+03
  252260  0.24238E+03
  252261  0.24198E+03
  252262  0.24160E+03
  252263  0.24125E+03
  252264  0.24096E+03
  252265  0.24073E+03
  252266  0.24056E+03
  252267  0.24048E+03
  252268  0.24048E+03
  252269  0.24057E+03
  252270  0.24075E+03
  252271  0.24101E+03
  252272  0.24132E+03
  252273  0.24168E+03
  252274  0.24206E+03
  252275  0.24247E+03
  252276  0.24287E+03
  252277  0.24323E+03
  252278  0.24354E+03
  252279  0.24381E+03
  252280  0.24398E+03
  252281  0.24403E+03
  252282  0.24391E+03
  252283  0.24358E+03
  252284  0.24299E+03
  252285  0.24215E+03
  252286  0.24103E+03
  252287  0.23965E+03
  252288  0.23811E+03
  252289  0.23647E+03
  252290  0.23505E+03
  252291  0.23401E+03
  252292  0.23318E+03
  252293  0.23252E+03
  252294  0.23199E+03
  252295  0.23164E+03
  252296  0.23142E+03
  252297  0.23131E+03
  252298  0.23130E+03
  252299  0.23124E+03
  252300  0.23111E+03
  252301  0.23086E+03
  252302  0.23045E+03
  252303  0.22991E+03
  252304  0.22921E+03
  252305  0.22827E+03
  252306  0.22710E+03
  252307  0.22575E+03
  252308  0.22421E+03
  252309  0.22241E+03
  252310  0.22021E+03
  252311  0.21751E+03
  252312  0.21469E+03
  252313  0.21173E+03
  252314  0.21027E+03
  252315  0.20981E+03
  252316  0.20893E+03
  252317  0.21108E+03
  252318  0.21545E+03
  252319  0.21940E+03
  252320  0.22361E+03
  252321  0.22822E+03
  252322  0.23315E+03
  252323  0.23840E+03
  252324  0.24462E+03
  252325  0.25441E+03
  252326  0.26793E+03
  252327  0.28256E+03
  252328  0.29686E+03
  252329  0.30990E+03
  252330  0.32139E+03
  252331  0.33123E+03
  252332  0.33940E+03
  252333  0.34599E+03
  252334  0.35102E+03
  252335  0.35444E+03
  252336  0.35618E+03
  252337  0.29538E+03
  252338  0.29730E+03
  252339  0.30017E+03
  252340  0.30302E+03
  252341  0.30530E+03
  252342  0.30666E+03
  252343  0.30685E+03
  252344  0.30577E+03
  252345  0.30341E+03
  252346  0.29988E+03
  252347  0.29538E+03
  252348  0.29012E+03
  252349  0.28421E+03
  252350  0.27780E+03
  252351  0.27102E+03
  252352  0.26398E+03
  252353  0.25716E+03
  252354  0.25111E+03
  252355  0.24538E+03
  252356  0.24118E+03
  252357  0.23840E+03
  252358  0.23572E+03
  252359  0.23367E+03
  252360  0.23220E+03
  252361  0.23124E+03
  252362  0.23066E+03
  252363  0.23037E+03
  252364  0.23033E+03
  252365  0.23056E+03
  252366  0.23110E+03
  252367  0.23181E+03
  252368  0.23243E+03
  252369  0.23265E+03
  252370  0.23240E+03
  252371  0.23174E+03
  252372  0.23081E+03
  252373  0.22973E+03
  252374  0.22857E+03
  252375  0.22734E+03
  252376  0.22605E+03
  252377  0.22470E+03
  252378  0.22326E+03
  252379  0.22176E+03
  252380  0.22026E+03
  252381  0.21883E+03
  252382  0.21754E+03
  252383  0.21647E+03
  252384  0.21565E+03
  252385  0.21513E+03
  252386  0.21494E+03
  252387  0.21506E+03
