   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_04_Quenching
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 5 : Time = 4.000541
 Number         5
  249896  0.14527E+03
  249897  0.14345E+03
  249898  0.14157E+03
  249899  0.13967E+03
  249900  0.13784E+03
  249901  0.13624E+03
  249902  0.13500E+03
  249903  0.13416E+03
  249904  0.13372E+03
  249905  0.13373E+03
  249906  0.13420E+03
  249907  0.13516E+03
  249908  0.13664E+03
  249909  0.13863E+03
  249910  0.14104E+03
  249911  0.14373E+03
  249912  0.14660E+03
  249913  0.14968E+03
  249914  0.15293E+03
  249915  0.15621E+03
  249916  0.15943E+03
  249917  0.16232E+03
  249918  0.16491E+03
  249919  0.16741E+03
  249920  0.16961E+03
  249921  0.17129E+03
  249922  0.17242E+03
  249923  0.17317E+03
  249924  0.17375E+03
  249925  0.17430E+03
  249926  0.17483E+03
  249927  0.17536E+03
  249928  0.17588E+03
  249929  0.17635E+03
  249930  0.17675E+03
  249931  0.17708E+03
  249932  0.17730E+03
  249933  0.17744E+03
  249934  0.17752E+03
  249935  0.17757E+03
  249936  0.17760E+03
  249937  0.17763E+03
  249938  0.17764E+03
  249939  0.17766E+03
  249940  0.17768E+03
  249941  0.17771E+03
  249942  0.17775E+03
  249943  0.17781E+03
  249944  0.17791E+03
  249945  0.17802E+03
  249946  0.17817E+03
  249947  0.17835E+03
  249948  0.17855E+03
  249949  0.17876E+03
  249950  0.17898E+03
  249951  0.17920E+03
  249952  0.17943E+03
  249953  0.17966E+03
  249954  0.17987E+03
  249955  0.18004E+03
  249956  0.18018E+03
  249957  0.18026E+03
  249958  0.18025E+03
  249959  0.18015E+03
  249960  0.17993E+03
  249961  0.17959E+03
  249962  0.17910E+03
  249963  0.17839E+03
  249964  0.17743E+03
  249965  0.17619E+03
  249966  0.17454E+03
  249967  0.17167E+03
  249968  0.16985E+03
  249969  0.16950E+03
  249970  0.16857E+03
  249971  0.16757E+03
  249972  0.16652E+03
  249973  0.16543E+03
  249974  0.16433E+03
  249975  0.16332E+03
  249976  0.16241E+03
  249977  0.16153E+03
  249978  0.16061E+03
  249979  0.15970E+03
  249980  0.15873E+03
  249981  0.15763E+03
  249982  0.15644E+03
  249983  0.15544E+03
  249984  0.15492E+03
  249985  0.15503E+03
  249986  0.15565E+03
  249987  0.15658E+03
  249988  0.15783E+03
  249989  0.15935E+03
  249990  0.16106E+03
  249991  0.16293E+03
  249992  0.16508E+03
  249993  0.16822E+03
  249994  0.17355E+03
  249995  0.18060E+03
  249996  0.18843E+03
  249997  0.19738E+03
  249998  0.20771E+03
  249999  0.21955E+03
  250000  0.23291E+03
  250001  0.24715E+03
  250002  0.26110E+03
  250003  0.27404E+03
  250004  0.28571E+03
  250005  0.29592E+03
  250006  0.30461E+03
  250007  0.31176E+03
  250008  0.31741E+03
  250009  0.32157E+03
  250010  0.32426E+03
  250011  0.32557E+03
  250012  0.37156E+03
  250013  0.37069E+03
  250014  0.36894E+03
  250015  0.36633E+03
  250016  0.36285E+03
  250017  0.35850E+03
  250018  0.35329E+03
  250019  0.34723E+03
  250020  0.34037E+03
  250021  0.33275E+03
  250022  0.32446E+03
  250023  0.31563E+03
  250024  0.30640E+03
  250025  0.29696E+03
  250026  0.28752E+03
  250027  0.27820E+03
  250028  0.26901E+03
  250029  0.25994E+03
  250030  0.25110E+03
  250031  0.24258E+03
  250032  0.23444E+03
  250033  0.22663E+03
  250034  0.21938E+03
  250035  0.21306E+03
  250036  0.20783E+03
  250037  0.20351E+03
  250038  0.20053E+03
  250039  0.19854E+03
  250040  0.19679E+03
  250041  0.19542E+03
  250042  0.19439E+03
  250043  0.19373E+03
  250044  0.19338E+03
  250045  0.19322E+03
  250046  0.19318E+03
  250047  0.19322E+03
  250048  0.19330E+03
  250049  0.19340E+03
  250050  0.19352E+03
  250051  0.19369E+03
  250052  0.19389E+03
  250053  0.19412E+03
  250054  0.19433E+03
  250055  0.19452E+03
  250056  0.19465E+03
  250057  0.19475E+03
  250058  0.19484E+03
  250059  0.19491E+03
  250060  0.19495E+03
  250061  0.19495E+03
  250062  0.19489E+03
  250063  0.19480E+03
  250064  0.19465E+03
  250065  0.19446E+03
  250066  0.19427E+03
  250067  0.19408E+03
  250068  0.19385E+03
  250069  0.19356E+03
  250070  0.19324E+03
  250071  0.19293E+03
  250072  0.19265E+03
  250073  0.19234E+03
  250074  0.19198E+03
  250075  0.19161E+03
  250076  0.19126E+03
  250077  0.19096E+03
  250078  0.19068E+03
  250079  0.19037E+03
  250080  0.19002E+03
  250081  0.18966E+03
  250082  0.18930E+03
  250083  0.18905E+03
  250084  0.18892E+03
  250085  0.18876E+03
  250086  0.18865E+03
  250087  0.18857E+03
  250088  0.18850E+03
  250089  0.18845E+03
  250090  0.18842E+03
  250091  0.18840E+03
  250092  0.18838E+03
  250093  0.18835E+03
  250094  0.18831E+03
  250095  0.18826E+03
  250096  0.18822E+03
  250097  0.18821E+03
  250098  0.18823E+03
  250099  0.18829E+03
  250100  0.18841E+03
  250101  0.18856E+03
  250102  0.18874E+03
  250103  0.18894E+03
  250104  0.18915E+03
  250105  0.18938E+03
  250106  0.18963E+03
  250107  0.18990E+03
  250108  0.19018E+03
  250109  0.19047E+03
  250110  0.19077E+03
  250111  0.19110E+03
  250112  0.19141E+03
  250113  0.19170E+03
  250114  0.19196E+03
  250115  0.19221E+03
  250116  0.19246E+03
  250117  0.19270E+03
  250118  0.19290E+03
  250119  0.19309E+03
  250120  0.19329E+03
  250121  0.19351E+03
  250122  0.19375E+03
  250123  0.19405E+03
  250124  0.19435E+03
  250125  0.19462E+03
  250126  0.19484E+03
  250127  0.19502E+03
  250128  0.19515E+03
  250129  0.19519E+03
  250130  0.19514E+03
  250131  0.19500E+03
  250132  0.19478E+03
  250133  0.19449E+03
  250134  0.19410E+03
  250135  0.19359E+03
  250136  0.19297E+03
  250137  0.19227E+03
  250138  0.19151E+03
  250139  0.19074E+03
  250140  0.19005E+03
  250141  0.18950E+03
  250142  0.18907E+03
  250143  0.18849E+03
  250144  0.18735E+03
  250145  0.18755E+03
  250146  0.18903E+03
  250147  0.18978E+03
  250148  0.19086E+03
  250149  0.19525E+03
  250150  0.20226E+03
  250151  0.20927E+03
  250152  0.21651E+03
  250153  0.22409E+03
  250154  0.23207E+03
  250155  0.24064E+03
  250156  0.24995E+03
  250157  0.26000E+03
  250158  0.27047E+03
  250159  0.28087E+03
  250160  0.29075E+03
  250161  0.29973E+03
  250162  0.30750E+03
  250163  0.31390E+03
  250164  0.31879E+03
  250165  0.32211E+03
  250166  0.32378E+03
  250167  0.37044E+03
  250168  0.36957E+03
  250169  0.36782E+03
  250170  0.36519E+03
  250171  0.36170E+03
  250172  0.35733E+03
  250173  0.35210E+03
  250174  0.34600E+03
  250175  0.33908E+03
  250176  0.33138E+03
  250177  0.32299E+03
  250178  0.31402E+03
  250179  0.30467E+03
  250180  0.29511E+03
  250181  0.28557E+03
  250182  0.27618E+03
  250183  0.26692E+03
  250184  0.25779E+03
  250185  0.24887E+03
  250186  0.24031E+03
  250187  0.23224E+03
  250188  0.22470E+03
  250189  0.21780E+03
  250190  0.21188E+03
  250191  0.20708E+03
  250192  0.20339E+03
  250193  0.20061E+03
  250194  0.19844E+03
  250195  0.19672E+03
  250196  0.19541E+03
  250197  0.19443E+03
  250198  0.19380E+03
  250199  0.19349E+03
  250200  0.19337E+03
  250201  0.19336E+03
  250202  0.19341E+03
  250203  0.19348E+03
  250204  0.19356E+03
  250205  0.19364E+03
  250206  0.19376E+03
  250207  0.19394E+03
  250208  0.19414E+03
  250209  0.19435E+03
  250210  0.19454E+03
  250211  0.19469E+03
  250212  0.19480E+03
  250213  0.19488E+03
  250214  0.19494E+03
  250215  0.19496E+03
  250216  0.19494E+03
  250217  0.19488E+03
  250218  0.19479E+03
  250219  0.19467E+03
  250220  0.19453E+03
  250221  0.19437E+03
  250222  0.19416E+03
  250223  0.19390E+03
  250224  0.19359E+03
  250225  0.19324E+03
  250226  0.19292E+03
  250227  0.19263E+03
  250228  0.19232E+03
  250229  0.19199E+03
  250230  0.19166E+03
  250231  0.19134E+03
  250232  0.19105E+03
  250233  0.19077E+03
  250234  0.19047E+03
  250235  0.19015E+03
  250236  0.18984E+03
  250237  0.18956E+03
  250238  0.18934E+03
  250239  0.18918E+03
  250240  0.18904E+03
  250241  0.18894E+03
  250242  0.18886E+03
  250243  0.18879E+03
  250244  0.18875E+03
  250245  0.18873E+03
  250246  0.18871E+03
  250247  0.18870E+03
  250248  0.18867E+03
  250249  0.18863E+03
  250250  0.18858E+03
  250251  0.18853E+03
  250252  0.18849E+03
  250253  0.18850E+03
  250254  0.18855E+03
  250255  0.18866E+03
  250256  0.18882E+03
  250257  0.18901E+03
  250258  0.18921E+03
  250259  0.18941E+03
  250260  0.18964E+03
  250261  0.18989E+03
  250262  0.19016E+03
  250263  0.19043E+03
  250264  0.19071E+03
  250265  0.19099E+03
  250266  0.19129E+03
  250267  0.19161E+03
  250268  0.19192E+03
  250269  0.19221E+03
  250270  0.19247E+03
  250271  0.19273E+03
  250272  0.19295E+03
  250273  0.19314E+03
  250274  0.19331E+03
  250275  0.19349E+03
  250276  0.19366E+03
  250277  0.19383E+03
  250278  0.19407E+03
  250279  0.19433E+03
  250280  0.19455E+03
  250281  0.19474E+03
  250282  0.19489E+03
  250283  0.19502E+03
  250284  0.19508E+03
  250285  0.19504E+03
  250286  0.19491E+03
  250287  0.19470E+03
  250288  0.19442E+03
  250289  0.19403E+03
  250290  0.19351E+03
  250291  0.19288E+03
  250292  0.19216E+03
  250293  0.19137E+03
  250294  0.19057E+03
  250295  0.18983E+03
  250296  0.18923E+03
  250297  0.18875E+03
  250298  0.18826E+03
  250299  0.18719E+03
  250300  0.18734E+03
  250301  0.18879E+03
  250302  0.18971E+03
  250303  0.19098E+03
  250304  0.19518E+03
  250305  0.20168E+03
  250306  0.20815E+03
  250307  0.21503E+03
  250308  0.22239E+03
  250309  0.23008E+03
  250310  0.23769E+03
  250311  0.24693E+03
  250312  0.25786E+03
  250313  0.26878E+03
  250314  0.27965E+03
  250315  0.28990E+03
  250316  0.29910E+03
  250317  0.30701E+03
  250318  0.31350E+03
  250319  0.31846E+03
  250320  0.32182E+03
  250321  0.32354E+03
  250322  0.36821E+03
  250323  0.36733E+03
  250324  0.36557E+03
  250325  0.36294E+03
  250326  0.35942E+03
  250327  0.35502E+03
  250328  0.34973E+03
  250329  0.34356E+03
  250330  0.33653E+03
  250331  0.32869E+03
  250332  0.32010E+03
  250333  0.31090E+03
  250334  0.30128E+03
  250335  0.29149E+03
  250336  0.28176E+03
  250337  0.27224E+03
  250338  0.26286E+03
  250339  0.25357E+03
  250340  0.24468E+03
  250341  0.23645E+03
  250342  0.22890E+03
  250343  0.22202E+03
  250344  0.21586E+03
  250345  0.21057E+03
  250346  0.20622E+03
  250347  0.20280E+03
  250348  0.20019E+03
  250349  0.19813E+03
  250350  0.19655E+03
  250351  0.19538E+03
  250352  0.19451E+03
  250353  0.19394E+03
  250354  0.19366E+03
  250355  0.19358E+03
  250356  0.19362E+03
  250357  0.19370E+03
  250358  0.19378E+03
  250359  0.19382E+03
  250360  0.19385E+03
  250361  0.19392E+03
  250362  0.19407E+03
  250363  0.19424E+03
  250364  0.19442E+03
  250365  0.19459E+03
  250366  0.19475E+03
  250367  0.19487E+03
  250368  0.19496E+03
  250369  0.19502E+03
  250370  0.19504E+03
  250371  0.19502E+03
  250372  0.19496E+03
  250373  0.19486E+03
  250374  0.19474E+03
  250375  0.19459E+03
  250376  0.19441E+03
  250377  0.19416E+03
  250378  0.19386E+03
  250379  0.19352E+03
  250380  0.19317E+03
  250381  0.19284E+03
  250382  0.19253E+03
  250383  0.19224E+03
  250384  0.19196E+03
  250385  0.19169E+03
  250386  0.19143E+03
  250387  0.19119E+03
  250388  0.19096E+03
  250389  0.19072E+03
  250390  0.19047E+03
  250391  0.19024E+03
  250392  0.19003E+03
  250393  0.18986E+03
  250394  0.18972E+03
  250395  0.18960E+03
  250396  0.18949E+03
  250397  0.18941E+03
  250398  0.18935E+03
  250399  0.18931E+03
  250400  0.18930E+03
  250401  0.18929E+03
  250402  0.18929E+03
  250403  0.18926E+03
  250404  0.18921E+03
  250405  0.18915E+03
  250406  0.18909E+03
  250407  0.18903E+03
  250408  0.18901E+03
  250409  0.18906E+03
  250410  0.18916E+03
  250411  0.18932E+03
  250412  0.18951E+03
  250413  0.18971E+03
  250414  0.18992E+03
  250415  0.19014E+03
  250416  0.19038E+03
  250417  0.19063E+03
  250418  0.19088E+03
  250419  0.19114E+03
  250420  0.19141E+03
  250421  0.19170E+03
  250422  0.19202E+03
  250423  0.19233E+03
  250424  0.19262E+03
  250425  0.19287E+03
  250426  0.19310E+03
  250427  0.19331E+03
  250428  0.19349E+03
  250429  0.19365E+03
  250430  0.19378E+03
  250431  0.19390E+03
  250432  0.19402E+03
  250433  0.19418E+03
  250434  0.19437E+03
  250435  0.19453E+03
  250436  0.19466E+03
  250437  0.19476E+03
  250438  0.19487E+03
  250439  0.19492E+03
  250440  0.19489E+03
  250441  0.19476E+03
  250442  0.19457E+03
  250443  0.19429E+03
  250444  0.19390E+03
  250445  0.19337E+03
  250446  0.19271E+03
  250447  0.19194E+03
  250448  0.19110E+03
  250449  0.19027E+03
  250450  0.18950E+03
  250451  0.18885E+03
  250452  0.18834E+03
  250453  0.18790E+03
  250454  0.18764E+03
  250455  0.18783E+03
  250456  0.18866E+03
  250457  0.19015E+03
  250458  0.19254E+03
  250459  0.19624E+03
  250460  0.20114E+03
  250461  0.20687E+03
  250462  0.21325E+03
  250463  0.22023E+03
  250464  0.22747E+03
  250465  0.23392E+03
  250466  0.24306E+03
  250467  0.25501E+03
  250468  0.26638E+03
  250469  0.27780E+03
  250470  0.28859E+03
  250471  0.29812E+03
  250472  0.30624E+03
  250473  0.31287E+03
  250474  0.31793E+03
  250475  0.32137E+03
  250476  0.32313E+03
  250477  0.36487E+03
  250478  0.36399E+03
  250479  0.36223E+03
  250480  0.35957E+03
  250481  0.35602E+03
  250482  0.35158E+03
  250483  0.34624E+03
  250484  0.33999E+03
  250485  0.33283E+03
  250486  0.32481E+03
  250487  0.31597E+03
  250488  0.30643E+03
  250489  0.29642E+03
  250490  0.28630E+03
  250491  0.27622E+03
  250492  0.26645E+03
  250493  0.25713E+03
  250494  0.24820E+03
  250495  0.23987E+03
  250496  0.23239E+03
  250497  0.22561E+03
  250498  0.21942E+03
  250499  0.21388E+03
  250500  0.20909E+03
  250501  0.20516E+03
  250502  0.20203E+03
  250503  0.19962E+03
  250504  0.19776E+03
  250505  0.19636E+03
  250506  0.19535E+03
  250507  0.19461E+03
  250508  0.19411E+03
  250509  0.19386E+03
  250510  0.19382E+03
  250511  0.19390E+03
  250512  0.19402E+03
  250513  0.19410E+03
  250514  0.19413E+03
  250515  0.19413E+03
  250516  0.19415E+03
  250517  0.19423E+03
  250518  0.19434E+03
  250519  0.19447E+03
  250520  0.19459E+03
  250521  0.19472E+03
  250522  0.19483E+03
  250523  0.19493E+03
  250524  0.19501E+03
  250525  0.19504E+03
  250526  0.19503E+03
  250527  0.19496E+03
  250528  0.19484E+03
  250529  0.19469E+03
  250530  0.19449E+03
  250531  0.19423E+03
  250532  0.19393E+03
  250533  0.19360E+03
  250534  0.19326E+03
  250535  0.19293E+03
  250536  0.19264E+03
  250537  0.19236E+03
  250538  0.19212E+03
  250539  0.19190E+03
  250540  0.19170E+03
  250541  0.19153E+03
  250542  0.19138E+03
  250543  0.19123E+03
  250544  0.19108E+03
  250545  0.19093E+03
  250546  0.19079E+03
  250547  0.19068E+03
  250548  0.19058E+03
  250549  0.19047E+03
  250550  0.19037E+03
  250551  0.19028E+03
  250552  0.19019E+03
  250553  0.19013E+03
  250554  0.19008E+03
  250555  0.19004E+03
  250556  0.19003E+03
  250557  0.19001E+03
  250558  0.18997E+03
  250559  0.18992E+03
  250560  0.18986E+03
  250561  0.18980E+03
  250562  0.18976E+03
  250563  0.18974E+03
  250564  0.18979E+03
  250565  0.18989E+03
  250566  0.19003E+03
  250567  0.19021E+03
  250568  0.19040E+03
  250569  0.19062E+03
  250570  0.19084E+03
  250571  0.19108E+03
  250572  0.19131E+03
  250573  0.19155E+03
  250574  0.19177E+03
  250575  0.19202E+03
  250576  0.19230E+03
  250577  0.19260E+03
  250578  0.19290E+03
  250579  0.19315E+03
  250580  0.19337E+03
  250581  0.19356E+03
  250582  0.19372E+03
  250583  0.19385E+03
  250584  0.19395E+03
  250585  0.19403E+03
  250586  0.19410E+03
  250587  0.19419E+03
  250588  0.19430E+03
  250589  0.19442E+03
  250590  0.19452E+03
  250591  0.19459E+03
  250592  0.19466E+03
  250593  0.19473E+03
  250594  0.19476E+03
  250595  0.19472E+03
  250596  0.19459E+03
  250597  0.19440E+03
  250598  0.19413E+03
  250599  0.19372E+03
  250600  0.19316E+03
  250601  0.19244E+03
  250602  0.19161E+03
  250603  0.19072E+03
  250604  0.18985E+03
  250605  0.18905E+03
  250606  0.18837E+03
  250607  0.18780E+03
  250608  0.18732E+03
  250609  0.18710E+03
  250610  0.18739E+03
  250611  0.18832E+03
  250612  0.19000E+03
  250613  0.19256E+03
  250614  0.19606E+03
  250615  0.20043E+03
  250616  0.20565E+03
  250617  0.21173E+03
  250618  0.21846E+03
  250619  0.22542E+03
  250620  0.23161E+03
  250621  0.24072E+03
  250622  0.25290E+03
  250623  0.26453E+03
  250624  0.27625E+03
  250625  0.28739E+03
  250626  0.29719E+03
  250627  0.30548E+03
  250628  0.31224E+03
  250629  0.31741E+03
  250630  0.32091E+03
  250631  0.32270E+03
  250632  0.36044E+03
  250633  0.35956E+03
  250634  0.35780E+03
  250635  0.35515E+03
  250636  0.35160E+03
  250637  0.34713E+03
  250638  0.34174E+03
  250639  0.33541E+03
  250640  0.32813E+03
  250641  0.31991E+03
  250642  0.31079E+03
  250643  0.30083E+03
  250644  0.29023E+03
  250645  0.27966E+03
  250646  0.26956E+03
  250647  0.26000E+03
  250648  0.25117E+03
  250649  0.24303E+03
  250650  0.23553E+03
  250651  0.22870E+03
  250652  0.22249E+03
  250653  0.21684E+03
  250654  0.21181E+03
  250655  0.20748E+03
  250656  0.20396E+03
  250657  0.20119E+03
  250658  0.19904E+03
  250659  0.19742E+03
  250660  0.19620E+03
  250661  0.19530E+03
  250662  0.19467E+03
  250663  0.19425E+03
  250664  0.19403E+03
  250665  0.19401E+03
  250666  0.19412E+03
  250667  0.19425E+03
  250668  0.19435E+03
  250669  0.19437E+03
  250670  0.19435E+03
  250671  0.19432E+03
  250672  0.19430E+03
  250673  0.19433E+03
  250674  0.19437E+03
  250675  0.19442E+03
  250676  0.19448E+03
  250677  0.19456E+03
  250678  0.19465E+03
  250679  0.19473E+03
  250680  0.19477E+03
  250681  0.19476E+03
  250682  0.19469E+03
  250683  0.19455E+03
  250684  0.19437E+03
  250685  0.19412E+03
  250686  0.19382E+03
  250687  0.19348E+03
  250688  0.19315E+03
  250689  0.19283E+03
  250690  0.19256E+03
  250691  0.19232E+03
  250692  0.19211E+03
  250693  0.19195E+03
  250694  0.19181E+03
  250695  0.19170E+03
  250696  0.19163E+03
  250697  0.19159E+03
  250698  0.19155E+03
  250699  0.19150E+03
  250700  0.19144E+03
  250701  0.19140E+03
  250702  0.19135E+03
  250703  0.19130E+03
  250704  0.19123E+03
  250705  0.19115E+03
  250706  0.19106E+03
  250707  0.19098E+03
  250708  0.19091E+03
  250709  0.19084E+03
  250710  0.19079E+03
  250711  0.19075E+03
  250712  0.19071E+03
  250713  0.19066E+03
  250714  0.19061E+03
  250715  0.19056E+03
  250716  0.19052E+03
  250717  0.19051E+03
  250718  0.19052E+03
  250719  0.19057E+03
  250720  0.19066E+03
  250721  0.19079E+03
  250722  0.19096E+03
  250723  0.19115E+03
  250724  0.19136E+03
  250725  0.19158E+03
  250726  0.19181E+03
  250727  0.19204E+03
  250728  0.19226E+03
  250729  0.19248E+03
  250730  0.19272E+03
  250731  0.19299E+03
  250732  0.19327E+03
  250733  0.19352E+03
  250734  0.19373E+03
  250735  0.19389E+03
  250736  0.19402E+03
  250737  0.19412E+03
  250738  0.19419E+03
  250739  0.19421E+03
  250740  0.19422E+03
  250741  0.19423E+03
  250742  0.19426E+03
  250743  0.19431E+03
  250744  0.19436E+03
  250745  0.19441E+03
  250746  0.19446E+03
  250747  0.19450E+03
  250748  0.19454E+03
  250749  0.19454E+03
  250750  0.19450E+03
  250751  0.19438E+03
  250752  0.19418E+03
  250753  0.19390E+03
  250754  0.19346E+03
  250755  0.19286E+03
  250756  0.19209E+03
  250757  0.19119E+03
  250758  0.19025E+03
  250759  0.18934E+03
  250760  0.18851E+03
  250761  0.18780E+03
  250762  0.18715E+03
  250763  0.18643E+03
  250764  0.18614E+03
  250765  0.18651E+03
  250766  0.18736E+03
  250767  0.18897E+03
  250768  0.19154E+03
  250769  0.19504E+03
  250770  0.19934E+03
  250771  0.20442E+03
  250772  0.21038E+03
  250773  0.21700E+03
  250774  0.22391E+03
  250775  0.23032E+03
  250776  0.23949E+03
  250777  0.25156E+03
  250778  0.26337E+03
  250779  0.27525E+03
  250780  0.28651E+03
  250781  0.29645E+03
  250782  0.30486E+03
  250783  0.31171E+03
  250784  0.31694E+03
  250785  0.32048E+03
  250786  0.32230E+03
  250787  0.35496E+03
  250788  0.35411E+03
  250789  0.35238E+03
  250790  0.34978E+03
  250791  0.34626E+03
  250792  0.34178E+03
  250793  0.33633E+03
  250794  0.32992E+03
  250795  0.32255E+03
  250796  0.31412E+03
  250797  0.30471E+03
  250798  0.29442E+03
  250799  0.28356E+03
  250800  0.27300E+03
  250801  0.26324E+03
  250802  0.25428E+03
  250803  0.24605E+03
  250804  0.23848E+03
  250805  0.23153E+03
  250806  0.22519E+03
  250807  0.21947E+03
  250808  0.21430E+03
  250809  0.20974E+03
  250810  0.20588E+03
  250811  0.20276E+03
  250812  0.20032E+03
  250813  0.19843E+03
  250814  0.19702E+03
  250815  0.19599E+03
  250816  0.19525E+03
  250817  0.19470E+03
  250818  0.19434E+03
  250819  0.19414E+03
  250820  0.19410E+03
  250821  0.19418E+03
  250822  0.19432E+03
  250823  0.19441E+03
  250824  0.19443E+03
  250825  0.19439E+03
  250826  0.19430E+03
  250827  0.19422E+03
  250828  0.19414E+03
  250829  0.19408E+03
  250830  0.19405E+03
  250831  0.19404E+03
  250832  0.19405E+03
  250833  0.19409E+03
  250834  0.19415E+03
  250835  0.19420E+03
  250836  0.19418E+03
  250837  0.19410E+03
  250838  0.19396E+03
  250839  0.19375E+03
  250840  0.19348E+03
  250841  0.19316E+03
  250842  0.19283E+03
  250843  0.19252E+03
  250844  0.19226E+03
  250845  0.19205E+03
  250846  0.19189E+03
  250847  0.19178E+03
  250848  0.19170E+03
  250849  0.19166E+03
  250850  0.19165E+03
  250851  0.19168E+03
  250852  0.19174E+03
  250853  0.19180E+03
  250854  0.19186E+03
  250855  0.19190E+03
  250856  0.19194E+03
  250857  0.19195E+03
  250858  0.19194E+03
  250859  0.19190E+03
  250860  0.19184E+03
  250861  0.19177E+03
  250862  0.19169E+03
  250863  0.19161E+03
  250864  0.19154E+03
  250865  0.19148E+03
  250866  0.19142E+03
  250867  0.19136E+03
  250868  0.19131E+03
  250869  0.19126E+03
  250870  0.19123E+03
  250871  0.19121E+03
  250872  0.19122E+03
  250873  0.19124E+03
  250874  0.19130E+03
  250875  0.19139E+03
  250876  0.19151E+03
  250877  0.19167E+03
  250878  0.19185E+03
  250879  0.19205E+03
  250880  0.19226E+03
  250881  0.19246E+03
  250882  0.19268E+03
  250883  0.19291E+03
  250884  0.19315E+03
  250885  0.19340E+03
  250886  0.19365E+03
  250887  0.19390E+03
  250888  0.19410E+03
  250889  0.19426E+03
  250890  0.19437E+03
  250891  0.19444E+03
  250892  0.19447E+03
  250893  0.19446E+03
  250894  0.19442E+03
  250895  0.19435E+03
  250896  0.19429E+03
  250897  0.19424E+03
  250898  0.19422E+03
  250899  0.19421E+03
  250900  0.19421E+03
  250901  0.19421E+03
  250902  0.19422E+03
  250903  0.19422E+03
  250904  0.19420E+03
  250905  0.19415E+03
  250906  0.19403E+03
  250907  0.19384E+03
  250908  0.19353E+03
  250909  0.19307E+03
  250910  0.19244E+03
  250911  0.19162E+03
  250912  0.19067E+03
  250913  0.18968E+03
  250914  0.18875E+03
  250915  0.18789E+03
  250916  0.18714E+03
  250917  0.18639E+03
  250918  0.18559E+03
  250919  0.18517E+03
  250920  0.18535E+03
  250921  0.18585E+03
  250922  0.18688E+03
  250923  0.18942E+03
  250924  0.19343E+03
  250925  0.19798E+03
  250926  0.20315E+03
  250927  0.20914E+03
  250928  0.21579E+03
  250929  0.22284E+03
  250930  0.22972E+03
  250931  0.23901E+03
  250932  0.25084E+03
  250933  0.26271E+03
  250934  0.27468E+03
  250935  0.28595E+03
  250936  0.29593E+03
  250937  0.30439E+03
  250938  0.31129E+03
  250939  0.31656E+03
  250940  0.32012E+03
  250941  0.32195E+03
  250942  0.34854E+03
  250943  0.34772E+03
  250944  0.34606E+03
  250945  0.34353E+03
  250946  0.34007E+03
  250947  0.33561E+03
  250948  0.33013E+03
  250949  0.32368E+03
  250950  0.31633E+03
  250951  0.30794E+03
  250952  0.29855E+03
  250953  0.28833E+03
  250954  0.27775E+03
  250955  0.26751E+03
  250956  0.25803E+03
  250957  0.24942E+03
  250958  0.24156E+03
  250959  0.23436E+03
  250960  0.22778E+03
  250961  0.22186E+03
  250962  0.21661E+03
  250963  0.21193E+03
  250964  0.20785E+03
  250965  0.20439E+03
  250966  0.20158E+03
  250967  0.19941E+03
  250968  0.19776E+03
  250969  0.19656E+03
  250970  0.19576E+03
  250971  0.19520E+03
  250972  0.19474E+03
  250973  0.19439E+03
  250974  0.19416E+03
  250975  0.19407E+03
  250976  0.19411E+03
  250977  0.19421E+03
  250978  0.19428E+03
  250979  0.19429E+03
  250980  0.19421E+03
  250981  0.19409E+03
  250982  0.19393E+03
  250983  0.19376E+03
  250984  0.19360E+03
  250985  0.19346E+03
  250986  0.19335E+03
  250987  0.19329E+03
  250988  0.19326E+03
  250989  0.19327E+03
  250990  0.19329E+03
  250991  0.19327E+03
  250992  0.19319E+03
  250993  0.19305E+03
  250994  0.19284E+03
  250995  0.19257E+03
  250996  0.19227E+03
  250997  0.19199E+03
  250998  0.19175E+03
  250999  0.19156E+03
  251000  0.19142E+03
  251001  0.19135E+03
  251002  0.19132E+03
  251003  0.19133E+03
  251004  0.19138E+03
  251005  0.19147E+03
  251006  0.19161E+03
  251007  0.19177E+03
  251008  0.19195E+03
  251009  0.19213E+03
  251010  0.19228E+03
  251011  0.19241E+03
  251012  0.19250E+03
  251013  0.19254E+03
  251014  0.19253E+03
  251015  0.19249E+03
  251016  0.19244E+03
  251017  0.19237E+03
  251018  0.19229E+03
  251019  0.19221E+03
  251020  0.19213E+03
  251021  0.19206E+03
  251022  0.19200E+03
  251023  0.19194E+03
  251024  0.19190E+03
  251025  0.19187E+03
  251026  0.19187E+03
  251027  0.19188E+03
  251028  0.19192E+03
  251029  0.19199E+03
  251030  0.19208E+03
  251031  0.19220E+03
  251032  0.19236E+03
  251033  0.19253E+03
  251034  0.19271E+03
  251035  0.19289E+03
  251036  0.19308E+03
  251037  0.19329E+03
  251038  0.19352E+03
  251039  0.19376E+03
  251040  0.19401E+03
  251041  0.19424E+03
  251042  0.19445E+03
  251043  0.19462E+03
  251044  0.19473E+03
  251045  0.19479E+03
  251046  0.19480E+03
  251047  0.19474E+03
  251048  0.19465E+03
  251049  0.19452E+03
