   15500Nodal temper 8
B_Pillar_P20_AA6082_TWB2-2.5mm_To490C_fric020_BHF20kN_Quench25kN_03_Stamping
Contour       Nodal temperature - Membrane
 Unit         NONE
 Dimension    1
 Type         SCALAR                        
 Entity       ELEMENT                       
State         State 9 : Prog. = 85.709778
 Number         9
  250562  0.48823E+03
  250563  0.48823E+03
  250564  0.48823E+03
  250565  0.48823E+03
  250566  0.48824E+03
  250567  0.48824E+03
  250568  0.48824E+03
  250569  0.48824E+03
  250570  0.48824E+03
  250571  0.48825E+03
  250572  0.48825E+03
  250573  0.48825E+03
  250574  0.48825E+03
  250575  0.48825E+03
  250576  0.48825E+03
  250577  0.48825E+03
  250578  0.48826E+03
  250579  0.48826E+03
  250580  0.48827E+03
  250581  0.48828E+03
  250582  0.48829E+03
  250583  0.48830E+03
  250584  0.48830E+03
  250585  0.48831E+03
  250586  0.48832E+03
  250587  0.48833E+03
  250588  0.48834E+03
  250589  0.48834E+03
  250590  0.48835E+03
  250591  0.48835E+03
  250592  0.48836E+03
  250593  0.48836E+03
  250594  0.48834E+03
  250595  0.48829E+03
  250596  0.48822E+03
  250597  0.48814E+03
  250598  0.48806E+03
  250599  0.48796E+03
  250600  0.48787E+03
  250601  0.48778E+03
  250602  0.48761E+03
  250603  0.48718E+03
  250604  0.48595E+03
  250605  0.48252E+03
  250606  0.47450E+03
  250607  0.45678E+03
  250608  0.44775E+03
  250609  0.46011E+03
  250610  0.46923E+03
  250611  0.46833E+03
  250612  0.46778E+03
  250613  0.46884E+03
  250614  0.47120E+03
  250615  0.47390E+03
  250616  0.47529E+03
  250617  0.47525E+03
  250618  0.47475E+03
  250619  0.47441E+03
  250620  0.47374E+03
  250621  0.47220E+03
  250622  0.46981E+03
  250623  0.46727E+03
  250624  0.46543E+03
  250625  0.46455E+03
  250626  0.46407E+03
  250627  0.46313E+03
  250628  0.46088E+03
  250629  0.45822E+03
  250630  0.45760E+03
  250631  0.45271E+03
  250632  0.46749E+03
  250633  0.46899E+03
  250634  0.47098E+03
  250635  0.47044E+03
  250636  0.46712E+03
  250637  0.46346E+03
  250638  0.46160E+03
  250639  0.46057E+03
  250640  0.46025E+03
  250641  0.46082E+03
  250642  0.46127E+03
  250643  0.46241E+03
  250644  0.46311E+03
  250645  0.46218E+03
  250646  0.46110E+03
  250647  0.46204E+03
  250648  0.46433E+03
  250649  0.46659E+03
  250650  0.46884E+03
  250651  0.47065E+03
  250652  0.47187E+03
  250653  0.47175E+03
  250654  0.46865E+03
  250655  0.46762E+03
  250656  0.47057E+03
  250657  0.46995E+03
  250658  0.46665E+03
  250659  0.46736E+03
  250660  0.47300E+03
  250661  0.47964E+03
  250662  0.48418E+03
  250663  0.48646E+03
  250664  0.48737E+03
  250665  0.48767E+03
  250666  0.48776E+03
  250667  0.48781E+03
  250668  0.48785E+03
  250669  0.48790E+03
  250670  0.48798E+03
  250671  0.48807E+03
  250672  0.48817E+03
  250673  0.48824E+03
  250674  0.48829E+03
  250675  0.48831E+03
  250676  0.48832E+03
  250677  0.48832E+03
  250678  0.48832E+03
  250679  0.48831E+03
  250680  0.48831E+03
  250681  0.48830E+03
  250682  0.48830E+03
  250683  0.48829E+03
  250684  0.48829E+03
  250685  0.48828E+03
  250686  0.48828E+03
  250687  0.48828E+03
  250688  0.48827E+03
  250689  0.48827E+03
  250690  0.48826E+03
  250691  0.48826E+03
  250692  0.48825E+03
  250693  0.48825E+03
  250694  0.48825E+03
  250695  0.48824E+03
  250696  0.48824E+03
  250697  0.48824E+03
  250698  0.48823E+03
  250699  0.48823E+03
  250700  0.48823E+03
  250701  0.48823E+03
  250702  0.48823E+03
  250703  0.48823E+03
  250704  0.48823E+03
  250705  0.48822E+03
  250706  0.48822E+03
  250707  0.48822E+03
  250708  0.48823E+03
  250709  0.48823E+03
  250710  0.48823E+03
  250711  0.48823E+03
  250712  0.48823E+03
  250713  0.48823E+03
  250714  0.48823E+03
  250715  0.48823E+03
  250716  0.48823E+03
  250717  0.48823E+03
  250718  0.48823E+03
  250719  0.48823E+03
  250720  0.48823E+03
  250721  0.48824E+03
  250722  0.48824E+03
  250723  0.48824E+03
  250724  0.48824E+03
  250725  0.48824E+03
  250726  0.48824E+03
  250727  0.48824E+03
  250728  0.48824E+03
  250729  0.48824E+03
  250730  0.48824E+03
  250731  0.48825E+03
  250732  0.48825E+03
  250733  0.48825E+03
  250734  0.48826E+03
  250735  0.48826E+03
  250736  0.48827E+03
  250737  0.48828E+03
  250738  0.48829E+03
  250739  0.48830E+03
  250740  0.48831E+03
  250741  0.48832E+03
  250742  0.48833E+03
  250743  0.48834E+03
  250744  0.48834E+03
  250745  0.48835E+03
  250746  0.48836E+03
  250747  0.48836E+03
  250748  0.48837E+03
  250749  0.48835E+03
  250750  0.48830E+03
  250751  0.48823E+03
  250752  0.48814E+03
  250753  0.48804E+03
  250754  0.48795E+03
  250755  0.48786E+03
  250756  0.48775E+03
  250757  0.48755E+03
  250758  0.48699E+03
  250759  0.48539E+03
  250760  0.48085E+03
  250761  0.46927E+03
  250762  0.45272E+03
  250763  0.45232E+03
  250764  0.46524E+03
  250765  0.46949E+03
  250766  0.46797E+03
  250767  0.46790E+03
  250768  0.46918E+03
  250769  0.47082E+03
  250770  0.47268E+03
  250771  0.47350E+03
  250772  0.47344E+03
  250773  0.47347E+03
  250774  0.47349E+03
  250775  0.47312E+03
  250776  0.47189E+03
  250777  0.46979E+03
  250778  0.46765E+03
  250779  0.46622E+03
  250780  0.46565E+03
  250781  0.46539E+03
  250782  0.46458E+03
  250783  0.46209E+03
  250784  0.45950E+03
  250785  0.45914E+03
  250786  0.45445E+03
  250787  0.46652E+03
  250788  0.46814E+03
  250789  0.47032E+03
  250790  0.46970E+03
  250791  0.46701E+03
  250792  0.46489E+03
  250793  0.46405E+03
  250794  0.46397E+03
  250795  0.46394E+03
  250796  0.46426E+03
  250797  0.46485E+03
  250798  0.46547E+03
  250799  0.46575E+03
  250800  0.46532E+03
  250801  0.46460E+03
  250802  0.46441E+03
  250803  0.46540E+03
  250804  0.46759E+03
  250805  0.47020E+03
  250806  0.47225E+03
  250807  0.47314E+03
  250808  0.47238E+03
  250809  0.46884E+03
  250810  0.46767E+03
  250811  0.47047E+03
  250812  0.47085E+03
  250813  0.46643E+03
  250814  0.46428E+03
  250815  0.46956E+03
  250816  0.47704E+03
  250817  0.48272E+03
  250818  0.48583E+03
  250819  0.48714E+03
  250820  0.48759E+03
  250821  0.48774E+03
  250822  0.48779E+03
  250823  0.48783E+03
  250824  0.48787E+03
  250825  0.48794E+03
  250826  0.48802E+03
  250827  0.48812E+03
  250828  0.48821E+03
  250829  0.48828E+03
  250830  0.48831E+03
  250831  0.48833E+03
  250832  0.48833E+03
  250833  0.48832E+03
  250834  0.48832E+03
  250835  0.48831E+03
  250836  0.48831E+03
  250837  0.48830E+03
  250838  0.48830E+03
  250839  0.48829E+03
  250840  0.48829E+03
  250841  0.48828E+03
  250842  0.48828E+03
  250843  0.48828E+03
  250844  0.48827E+03
  250845  0.48827E+03
  250846  0.48826E+03
  250847  0.48825E+03
  250848  0.48825E+03
  250849  0.48825E+03
  250850  0.48824E+03
  250851  0.48824E+03
  250852  0.48823E+03
  250853  0.48823E+03
  250854  0.48823E+03
  250855  0.48823E+03
  250856  0.48823E+03
  250857  0.48822E+03
  250858  0.48822E+03
  250859  0.48822E+03
  250860  0.48822E+03
  250861  0.48822E+03
  250862  0.48822E+03
  250863  0.48822E+03
  250864  0.48822E+03
  250865  0.48822E+03
  250866  0.48822E+03
  250867  0.48822E+03
  250868  0.48822E+03
  250869  0.48822E+03
  250870  0.48823E+03
  250871  0.48823E+03
  250872  0.48823E+03
  250873  0.48823E+03
  250874  0.48823E+03
  250875  0.48823E+03
  250876  0.48824E+03
  250877  0.48824E+03
  250878  0.48824E+03
  250879  0.48824E+03
  250880  0.48824E+03
  250881  0.48824E+03
  250882  0.48824E+03
  250883  0.48824E+03
  250884  0.48824E+03
  250885  0.48824E+03
  250886  0.48824E+03
  250887  0.48824E+03
  250888  0.48825E+03
  250889  0.48825E+03
  250890  0.48826E+03
  250891  0.48827E+03
  250892  0.48828E+03
  250893  0.48829E+03
  250894  0.48830E+03
  250895  0.48831E+03
  250896  0.48832E+03
  250897  0.48833E+03
  250898  0.48834E+03
  250899  0.48834E+03
  250900  0.48835E+03
  250901  0.48836E+03
  250902  0.48837E+03
  250903  0.48837E+03
  250904  0.48836E+03
  250905  0.48831E+03
  250906  0.48823E+03
  250907  0.48814E+03
  250908  0.48804E+03
  250909  0.48794E+03
  250910  0.48784E+03
  250911  0.48772E+03
  250912  0.48748E+03
  250913  0.48678E+03
  250914  0.48473E+03
  250915  0.47893E+03
  250916  0.46296E+03
  250917  0.44919E+03
  250918  0.45696E+03
  250919  0.46871E+03
  250920  0.46923E+03
  250921  0.46753E+03
  250922  0.46811E+03
  250923  0.46957E+03
  250924  0.47081E+03
  250925  0.47172E+03
  250926  0.47192E+03
  250927  0.47208E+03
  250928  0.47257E+03
  250929  0.47286E+03
  250930  0.47252E+03
  250931  0.47140E+03
  250932  0.46951E+03
  250933  0.46763E+03
  250934  0.46647E+03
  250935  0.46614E+03
  250936  0.46591E+03
  250937  0.46505E+03
  250938  0.46256E+03
  250939  0.46028E+03
  250940  0.46062E+03
  250941  0.45639E+03
  250942  0.46871E+03
  250943  0.46851E+03
  250944  0.46895E+03
  250945  0.46896E+03
  250946  0.46738E+03
  250947  0.46520E+03
  250948  0.46415E+03
  250949  0.46392E+03
  250950  0.46358E+03
  250951  0.46379E+03
  250952  0.46439E+03
  250953  0.46506E+03
  250954  0.46557E+03
  250955  0.46552E+03
  250956  0.46500E+03
  250957  0.46466E+03
  250958  0.46528E+03
  250959  0.46720E+03
  250960  0.46991E+03
  250961  0.47233E+03
  250962  0.47368E+03
  250963  0.47380E+03
  250964  0.47301E+03
  250965  0.47192E+03
  250966  0.47135E+03
  250967  0.47066E+03
  250968  0.46547E+03
  250969  0.46169E+03
  250970  0.46620E+03
  250971  0.47408E+03
  250972  0.48094E+03
  250973  0.48499E+03
  250974  0.48681E+03
  250975  0.48748E+03
  250976  0.48770E+03
  250977  0.48778E+03
  250978  0.48781E+03
  250979  0.48785E+03
  250980  0.48791E+03
  250981  0.48798E+03
  250982  0.48808E+03
  250983  0.48818E+03
  250984  0.48826E+03
  250985  0.48831E+03
  250986  0.48833E+03
  250987  0.48833E+03
  250988  0.48833E+03
  250989  0.48833E+03
  250990  0.48832E+03
  250991  0.48832E+03
  250992  0.48831E+03
  250993  0.48830E+03
  250994  0.48830E+03
  250995  0.48830E+03
  250996  0.48829E+03
  250997  0.48828E+03
  250998  0.48828E+03
  250999  0.48827E+03
  251000  0.48827E+03
  251001  0.48826E+03
  251002  0.48826E+03
  251003  0.48825E+03
  251004  0.48825E+03
  251005  0.48824E+03
  251006  0.48824E+03
  251007  0.48823E+03
  251008  0.48823E+03
  251009  0.48823E+03
  251010  0.48823E+03
  251011  0.48822E+03
  251012  0.48822E+03
  251013  0.48822E+03
  251014  0.48822E+03
  251015  0.48822E+03
  251016  0.48822E+03
  251017  0.48822E+03
  251018  0.48822E+03
  251019  0.48822E+03
  251020  0.48823E+03
  251021  0.48823E+03
  251022  0.48823E+03
  251023  0.48823E+03
  251024  0.48823E+03
  251025  0.48823E+03
  251026  0.48823E+03
  251027  0.48823E+03
  251028  0.48823E+03
  251029  0.48823E+03
  251030  0.48823E+03
  251031  0.48824E+03
  251032  0.48824E+03
  251033  0.48824E+03
  251034  0.48823E+03
  251035  0.48824E+03
  251036  0.48824E+03
  251037  0.48824E+03
  251038  0.48824E+03
  251039  0.48824E+03
  251040  0.48824E+03
  251041  0.48824E+03
  251042  0.48824E+03
  251043  0.48825E+03
  251044  0.48825E+03
  251045  0.48826E+03
  251046  0.48827E+03
  251047  0.48828E+03
  251048  0.48828E+03
  251049  0.48829E+03
  251050  0.48831E+03
  251051  0.48832E+03
  251052  0.48834E+03
  251053  0.48834E+03
  251054  0.48835E+03
  251055  0.48836E+03
  251056  0.48837E+03
  251057  0.48838E+03
  251058  0.48838E+03
  251059  0.48837E+03
  251060  0.48832E+03
  251061  0.48824E+03
  251062  0.48814E+03
  251063  0.48803E+03
  251064  0.48794E+03
  251065  0.48784E+03
  251066  0.48771E+03
  251067  0.48741E+03
  251068  0.48657E+03
  251069  0.48408E+03
  251070  0.47713E+03
  251071  0.45964E+03
  251072  0.45047E+03
  251073  0.46059E+03
  251074  0.46867E+03
  251075  0.46804E+03
  251076  0.46678E+03
  251077  0.46820E+03
  251078  0.46963E+03
  251079  0.47043E+03
  251080  0.47073E+03
  251081  0.47086E+03
  251082  0.47124E+03
  251083  0.47193E+03
  251084  0.47225E+03
  251085  0.47148E+03
  251086  0.47021E+03
  251087  0.46863E+03
  251088  0.46691E+03
  251089  0.46599E+03
  251090  0.46578E+03
  251091  0.46555E+03
  251092  0.46461E+03
  251093  0.46204E+03
  251094  0.45995E+03
  251095  0.46073E+03
  251096  0.45683E+03
  251097  0.47002E+03
  251098  0.46829E+03
  251099  0.46719E+03
  251100  0.46718E+03
  251101  0.46606E+03
  251102  0.46396E+03
  251103  0.46287E+03
  251104  0.46268E+03
  251105  0.46240E+03
  251106  0.46257E+03
  251107  0.46316E+03
  251108  0.46395E+03
  251109  0.46478E+03
  251110  0.46516E+03
  251111  0.46496E+03
  251112  0.46467E+03
  251113  0.46508E+03
  251114  0.46677E+03
  251115  0.46944E+03
  251116  0.47208E+03
  251117  0.47372E+03
  251118  0.47415E+03
  251119  0.47352E+03
  251120  0.47007E+03
  251121  0.46760E+03
  251122  0.46926E+03
  251123  0.46712E+03
  251124  0.46203E+03
  251125  0.46333E+03
  251126  0.47086E+03
  251127  0.47874E+03
  251128  0.48383E+03
  251129  0.48634E+03
  251130  0.48733E+03
  251131  0.48766E+03
  251132  0.48776E+03
  251133  0.48780E+03
  251134  0.48784E+03
  251135  0.48789E+03
  251136  0.48796E+03
  251137  0.48804E+03
  251138  0.48814E+03
  251139  0.48823E+03
  251140  0.48830E+03
  251141  0.48833E+03
  251142  0.48834E+03
  251143  0.48834E+03
  251144  0.48834E+03
  251145  0.48833E+03
  251146  0.48833E+03
  251147  0.48832E+03
  251148  0.48831E+03
  251149  0.48831E+03
  251150  0.48830E+03
  251151  0.48830E+03
  251152  0.48829E+03
  251153  0.48828E+03
  251154  0.48828E+03
  251155  0.48827E+03
  251156  0.48827E+03
  251157  0.48826E+03
  251158  0.48825E+03
  251159  0.48825E+03
  251160  0.48824E+03
  251161  0.48824E+03
  251162  0.48823E+03
  251163  0.48823E+03
  251164  0.48822E+03
  251165  0.48822E+03
  251166  0.48822E+03
  251167  0.48822E+03
  251168  0.48822E+03
  251169  0.48822E+03
  251170  0.48822E+03
  251171  0.48822E+03
  251172  0.48822E+03
  251173  0.48823E+03
  251174  0.48823E+03
  251175  0.48824E+03
  251176  0.48824E+03
  251177  0.48824E+03
  251178  0.48823E+03
  251179  0.48823E+03
  251180  0.48823E+03
  251181  0.48823E+03
  251182  0.48823E+03
  251183  0.48823E+03
  251184  0.48823E+03
  251185  0.48823E+03
  251186  0.48824E+03
  251187  0.48824E+03
  251188  0.48823E+03
  251189  0.48823E+03
  251190  0.48823E+03
  251191  0.48824E+03
  251192  0.48824E+03
  251193  0.48824E+03
  251194  0.48824E+03
  251195  0.48824E+03
  251196  0.48824E+03
  251197  0.48824E+03
  251198  0.48825E+03
  251199  0.48825E+03
  251200  0.48826E+03
  251201  0.48826E+03
  251202  0.48827E+03
  251203  0.48828E+03
  251204  0.48829E+03
  251205  0.48831E+03
  251206  0.48832E+03
  251207  0.48834E+03
  251208  0.48834E+03
  251209  0.48835E+03
  251210  0.48836E+03
  251211  0.48837E+03
  251212  0.48838E+03
  251213  0.48838E+03
  251214  0.48837E+03
  251215  0.48834E+03
  251216  0.48825E+03
  251217  0.48814E+03
  251218  0.48803E+03
  251219  0.48793E+03
  251220  0.48783E+03
  251221  0.48768E+03
  251222  0.48734E+03
  251223  0.48634E+03
  251224  0.48345E+03
  251225  0.47570E+03
  251226  0.45753E+03
  251227  0.45007E+03
  251228  0.46131E+03
  251229  0.46809E+03
  251230  0.46691E+03
  251231  0.46619E+03
  251232  0.46802E+03
  251233  0.46896E+03
  251234  0.46924E+03
  251235  0.46961E+03
  251236  0.47014E+03
  251237  0.47071E+03
  251238  0.47113E+03
  251239  0.47076E+03
  251240  0.46972E+03
  251241  0.46865E+03
  251242  0.46717E+03
  251243  0.46562E+03
  251244  0.46498E+03
  251245  0.46496E+03
  251246  0.46470E+03
  251247  0.46360E+03
  251248  0.46121E+03
  251249  0.45951E+03
  251250  0.46008E+03
  251251  0.45612E+03
  251252  0.47158E+03
  251253  0.46969E+03
  251254  0.46752E+03
  251255  0.46656E+03
  251256  0.46537E+03
  251257  0.46355E+03
  251258  0.46224E+03
  251259  0.46166E+03
  251260  0.46158E+03
  251261  0.46176E+03
  251262  0.46217E+03
  251263  0.46289E+03
  251264  0.46386E+03
  251265  0.46459E+03
  251266  0.46477E+03
  251267  0.46467E+03
  251268  0.46504E+03
  251269  0.46655E+03
  251270  0.46909E+03
  251271  0.47172E+03
  251272  0.47333E+03
  251273  0.47362E+03
  251274  0.47289E+03
  251275  0.46880E+03
  251276  0.46684E+03
  251277  0.46994E+03
  251278  0.46956E+03
  251279  0.46309E+03
  251280  0.46059E+03
  251281  0.46715E+03
  251282  0.47564E+03
  251283  0.48208E+03
  251284  0.48565E+03
  251285  0.48711E+03
  251286  0.48760E+03
  251287  0.48774E+03
  251288  0.48780E+03
  251289  0.48783E+03
  251290  0.48788E+03
  251291  0.48794E+03
  251292  0.48802E+03
  251293  0.48811E+03
  251294  0.48821E+03
  251295  0.48829E+03
  251296  0.48834E+03
  251297  0.48835E+03
  251298  0.48835E+03
  251299  0.48835E+03
  251300  0.48835E+03
  251301  0.48834E+03
  251302  0.48833E+03
  251303  0.48833E+03
  251304  0.48832E+03
  251305  0.48831E+03
  251306  0.48831E+03
  251307  0.48830E+03
  251308  0.48829E+03
  251309  0.48829E+03
  251310  0.48828E+03
  251311  0.48827E+03
  251312  0.48827E+03
  251313  0.48826E+03
  251314  0.48825E+03
  251315  0.48824E+03
  251316  0.48824E+03
  251317  0.48823E+03
  251318  0.48822E+03
  251319  0.48822E+03
  251320  0.48822E+03
  251321  0.48822E+03
  251322  0.48821E+03
  251323  0.48821E+03
  251324  0.48821E+03
  251325  0.48821E+03
  251326  0.48822E+03
  251327  0.48822E+03
  251328  0.48823E+03
  251329  0.48824E+03
  251330  0.48825E+03
  251331  0.48825E+03
  251332  0.48825E+03
  251333  0.48824E+03
  251334  0.48824E+03
  251335  0.48824E+03
  251336  0.48823E+03
  251337  0.48823E+03
  251338  0.48823E+03
  251339  0.48823E+03
  251340  0.48823E+03
  251341  0.48823E+03
  251342  0.48823E+03
  251343  0.48823E+03
  251344  0.48823E+03
  251345  0.48823E+03
  251346  0.48824E+03
  251347  0.48824E+03
  251348  0.48824E+03
  251349  0.48824E+03
  251350  0.48824E+03
  251351  0.48824E+03
  251352  0.48824E+03
  251353  0.48824E+03
  251354  0.48825E+03
  251355  0.48825E+03
  251356  0.48826E+03
  251357  0.48827E+03
  251358  0.48828E+03
  251359  0.48829E+03
  251360  0.48830E+03
  251361  0.48832E+03
  251362  0.48833E+03
  251363  0.48834E+03
  251364  0.48835E+03
  251365  0.48837E+03
  251366  0.48838E+03
  251367  0.48839E+03
  251368  0.48839E+03
  251369  0.48838E+03
  251370  0.48835E+03
  251371  0.48827E+03
  251372  0.48815E+03
  251373  0.48803E+03
  251374  0.48793E+03
  251375  0.48783E+03
  251376  0.48765E+03
  251377  0.48723E+03
  251378  0.48603E+03
  251379  0.48257E+03
  251380  0.47419E+03
  251381  0.45580E+03
  251382  0.44708E+03
  251383  0.45930E+03
  251384  0.46782E+03
  251385  0.46637E+03
  251386  0.46587E+03
  251387  0.46719E+03
  251388  0.46705E+03
  251389  0.46684E+03
  251390  0.46771E+03
  251391  0.46913E+03
  251392  0.46999E+03
  251393  0.46945E+03
  251394  0.46795E+03
  251395  0.46739E+03
  251396  0.46693E+03
  251397  0.46535E+03
  251398  0.46408E+03
  251399  0.46378E+03
  251400  0.46405E+03
  251401  0.46392E+03
  251402  0.46282E+03
  251403  0.46101E+03
  251404  0.45998E+03
  251405  0.46041E+03
  251406  0.45604E+03
  251407  0.47228E+03
  251408  0.47207E+03
  251409  0.47037E+03
  251410  0.46865E+03
  251411  0.46701E+03
  251412  0.46495E+03
  251413  0.46284E+03
  251414  0.46168E+03
  251415  0.46162E+03
  251416  0.46152E+03
  251417  0.46156E+03
  251418  0.46204E+03
  251419  0.46296E+03
  251420  0.46392E+03
  251421  0.46448E+03
  251422  0.46469E+03
  251423  0.46511E+03
  251424  0.46643E+03
  251425  0.46872E+03
  251426  0.47124E+03
  251427  0.47295E+03
  251428  0.47347E+03
  251429  0.47324E+03
  251430  0.47170E+03
  251431  0.47103E+03
  251432  0.47160E+03
  251433  0.46991E+03
  251434  0.46231E+03
  251435  0.45731E+03
  251436  0.46213E+03
  251437  0.47119E+03
  251438  0.47977E+03
  251439  0.48466E+03
  251440  0.48675E+03
  251441  0.48749E+03
  251442  0.48772E+03
  251443  0.48779E+03
  251444  0.48783E+03
  251445  0.48788E+03
  251446  0.48793E+03
  251447  0.48800E+03
  251448  0.48808E+03
  251449  0.48818E+03
  251450  0.48828E+03
  251451  0.48834E+03
  251452  0.48836E+03
  251453  0.48837E+03
  251454  0.48837E+03
  251455  0.48836E+03
  251456  0.48836E+03
  251457  0.48835E+03
  251458  0.48834E+03
  251459  0.48833E+03
  251460  0.48833E+03
  251461  0.48832E+03
  251462  0.48831E+03
  251463  0.48830E+03
  251464  0.48830E+03
  251465  0.48829E+03
  251466  0.48828E+03
  251467  0.48827E+03
  251468  0.48825E+03
  251469  0.48824E+03
  251470  0.48823E+03
  251471  0.48823E+03
  251472  0.48822E+03
  251473  0.48820E+03
  251474  0.48820E+03
  251475  0.48820E+03
  251476  0.48820E+03
  251477  0.48819E+03
  251478  0.48819E+03
  251479  0.48819E+03
  251480  0.48819E+03
  251481  0.48822E+03
  251482  0.48826E+03
  251483  0.48829E+03
  251484  0.48829E+03
  251485  0.48829E+03
  251486  0.48828E+03
  251487  0.48829E+03
  251488  0.48829E+03
  251489  0.48829E+03
  251490  0.48827E+03
  251491  0.48824E+03
  251492  0.48822E+03
  251493  0.48821E+03
  251494  0.48821E+03
  251495  0.48821E+03
  251496  0.48821E+03
  251497  0.48822E+03
  251498  0.48822E+03
  251499  0.48822E+03
  251500  0.48822E+03
  251501  0.48822E+03
  251502  0.48823E+03
  251503  0.48823E+03
  251504  0.48823E+03
  251505  0.48823E+03
  251506  0.48823E+03
  251507  0.48823E+03
  251508  0.48823E+03
  251509  0.48824E+03
  251510  0.48824E+03
  251511  0.48824E+03
  251512  0.48825E+03
  251513  0.48827E+03
  251514  0.48828E+03
  251515  0.48830E+03
  251516  0.48831E+03
  251517  0.48833E+03
  251518  0.48834E+03
  251519  0.48836E+03
  251520  0.48838E+03
  251521  0.48839E+03
  251522  0.48839E+03
  251523  0.48840E+03
  251524  0.48839E+03
  251525  0.48837E+03
  251526  0.48829E+03
  251527  0.48816E+03
  251528  0.48804E+03
  251529  0.48793E+03
  251530  0.48781E+03
  251531  0.48761E+03
  251532  0.48709E+03
  251533  0.48559E+03
  251534  0.48122E+03
  251535  0.47066E+03
  251536  0.45328E+03
  251537  0.44894E+03
  251538  0.46159E+03
  251539  0.46802E+03
  251540  0.46616E+03
  251541  0.46551E+03
  251542  0.46572E+03
  251543  0.46451E+03
  251544  0.46444E+03
  251545  0.46580E+03
  251546  0.46761E+03
  251547  0.46840E+03
  251548  0.46645E+03
  251549  0.46432E+03
  251550  0.46464E+03
  251551  0.46482E+03
  251552  0.46352E+03
  251553  0.46264E+03
  251554  0.46279E+03
  251555  0.46347E+03
  251556  0.46379E+03
  251557  0.46321E+03
  251558  0.46233E+03
  251559  0.46185E+03
  251560  0.46148E+03
  251561  0.45592E+03
  251562  0.47184E+03
  251563  0.47353E+03
  251564  0.47290E+03
  251565  0.47129E+03
  251566  0.46977E+03
  251567  0.46736E+03
  251568  0.46434E+03
  251569  0.46265E+03
  251570  0.46199E+03
  251571  0.46137E+03
  251572  0.46115E+03
  251573  0.46144E+03
  251574  0.46223E+03
  251575  0.46333E+03
  251576  0.46421E+03
  251577  0.46470E+03
  251578  0.46515E+03
  251579  0.46622E+03
  251580  0.46819E+03
  251581  0.47063E+03
  251582  0.47258E+03
  251583  0.47355E+03
  251584  0.47378E+03
  251585  0.47334E+03
  251586  0.47191E+03
  251587  0.47070E+03
  251588  0.46977E+03
  251589  0.46314E+03
  251590  0.45590E+03
  251591  0.45764E+03
  251592  0.46671E+03
  251593  0.47679E+03
  251594  0.48311E+03
  251595  0.48618E+03
  251596  0.48733E+03
  251597  0.48768E+03
  251598  0.48778E+03
  251599  0.48783E+03
  251600  0.48788E+03
  251601  0.48793E+03
  251602  0.48798E+03
  251603  0.48806E+03
  251604  0.48816E+03
  251605  0.48826E+03
  251606  0.48833E+03
  251607  0.48837E+03
  251608  0.48838E+03
  251609  0.48838E+03
  251610  0.48838E+03
  251611  0.48837E+03
  251612  0.48837E+03
  251613  0.48836E+03
  251614  0.48835E+03
  251615  0.48834E+03
  251616  0.48833E+03
  251617  0.48832E+03
  251618  0.48832E+03
  251619  0.48830E+03
  251620  0.48829E+03
  251621  0.48827E+03
  251622  0.48825E+03
  251623  0.48824E+03
  251624  0.48822E+03
  251625  0.48820E+03
  251626  0.48819E+03
  251627  0.48818E+03
  251628  0.48816E+03
  251629  0.48816E+03
  251630  0.48815E+03
  251631  0.48815E+03
  251632  0.48815E+03
  251633  0.48814E+03
  251634  0.48814E+03
  251635  0.48810E+03
  251636  0.48805E+03
  251637  0.48806E+03
  251638  0.48808E+03
  251639  0.48806E+03
  251640  0.48802E+03
  251641  0.48801E+03
  251642  0.48802E+03
  251643  0.48805E+03
  251644  0.48807E+03
  251645  0.48806E+03
  251646  0.48810E+03
  251647  0.48815E+03
  251648  0.48816E+03
  251649  0.48817E+03
  251650  0.48817E+03
  251651  0.48817E+03
  251652  0.48818E+03
  251653  0.48818E+03
  251654  0.48818E+03
  251655  0.48818E+03
  251656  0.48818E+03
  251657  0.48819E+03
  251658  0.48819E+03
  251659  0.48820E+03
  251660  0.48820E+03
  251661  0.48820E+03
  251662  0.48820E+03
  251663  0.48821E+03
  251664  0.48821E+03
  251665  0.48821E+03
  251666  0.48822E+03
  251667  0.48823E+03
  251668  0.48824E+03
  251669  0.48825E+03
  251670  0.48827E+03
  251671  0.48829E+03
  251672  0.48832E+03
  251673  0.48834E+03
  251674  0.48836E+03
  251675  0.48838E+03
  251676  0.48840E+03
  251677  0.48840E+03
  251678  0.48841E+03
  251679  0.48841E+03
  251680  0.48839E+03
  251681  0.48831E+03
  251682  0.48818E+03
  251683  0.48805E+03
  251684  0.48793E+03
  251685  0.48780E+03
  251686  0.48755E+03
  251687  0.48691E+03
  251688  0.48502E+03
  251689  0.47953E+03
  251690  0.46479E+03
  251691  0.45064E+03
  251692  0.45513E+03
  251693  0.46629E+03
  251694  0.46795E+03
  251695  0.46559E+03
  251696  0.46498E+03
  251697  0.46447E+03
  251698  0.46340E+03
  251699  0.46389E+03
  251700  0.46518E+03
  251701  0.46631E+03
  251702  0.46608E+03
  251703  0.46305E+03
  251704  0.46119E+03
  251705  0.46239E+03
  251706  0.46287E+03
  251707  0.46199E+03
  251708  0.46161E+03
  251709  0.46220E+03
  251710  0.46328E+03
  251711  0.46414E+03
  251712  0.46431E+03
  251713  0.46450E+03
  251714  0.46448E+03
  251715  0.46270E+03
